(-0,3860524; 1,380851; 2,090266; -0,5502336; -0,07769714; 0,7746069; -0,3019773)
(-0,3860524; 1,380851; 2,090266; -0,5502336; -0,07769714; 0,7746069; -0,3019773)
(-0,3978233; 1,3792; 2,091351; -0,547075; -0,06969084; 0,7801269; -0,2953885)
(-0,4387865; 1,373442; 2,093039; -0,5369689; -0,06758941; 0,7891554; -0,2903958)
(-0,4387865; 1,373442; 2,093039; -0,5369689; -0,06758941; 0,7891554; -0,2903958)
(-0,4494407; 1,373223; 2,093769; -0,5327044; -0,07516072; 0,7890435; -0,2966264)
(-0,4494407; 1,373223; 2,093769; -0,5327044; -0,07516072; 0,7890435; -0,2966264)
(-0,4921947; 1,37214; 2,098214; -0,5155285; -0,07133774; 0,7951778; -0,3111812)
(-0,5258117; 1,370058; 2,101324; -0,4996762; -0,05805431; 0,8059283; -0,3121426)
(-0,5258117; 1,370058; 2,101324; -0,4996762; -0,05805431; 0,8059283; -0,3121426)
(-0,5581009; 1,36888; 2,102716; -0,4846124; -0,05497459; 0,8161066; -0,3099981)
(-0,5581009; 1,36888; 2,102716; -0,4846124; -0,05497459; 0,8161066; -0,3099981)
(-0,5886445; 1,371369; 2,103329; -0,4735895; -0,05268609; 0,8223609; -0,3109016)
(-0,6146858; 1,377501; 2,103827; -0,4614843; -0,04846872; 0,8251393; -0,3222238)
(-0,6146858; 1,377501; 2,103827; -0,4614843; -0,04846872; 0,8251393; -0,3222238)
(-0,6372411; 1,383586; 2,104203; -0,4500188; -0,05331577; 0,8258854; -0,3354905)
(-0,6372411; 1,383586; 2,104203; -0,4500188; -0,05331577; 0,8258854; -0,3354905)
(-0,6590197; 1,388296; 2,104327; -0,4380977; -0,05649277; 0,8307031; -0,3388382)
(-0,6797442; 1,39147; 2,102732; -0,4218993; -0,0406173; 0,8393863; -0,3402674)
(-0,6797442; 1,39147; 2,102732; -0,4218993; -0,0406173; 0,8393863; -0,3402674)
(-0,6984618; 1,393669; 2,098753; -0,4136949; -0,04066554; 0,8407665; -0,3468639)
(-0,6984618; 1,393669; 2,098753; -0,4136949; -0,04066554; 0,8407665; -0,3468639)
(-0,7161663; 1,395323; 2,093423; -0,4068663; -0,0387389; 0,8396417; -0,3577163)
(-0,7349386; 1,394802; 2,087543; -0,3988368; -0,02694145; 0,8393223; -0,3684312)
(-0,7349386; 1,394802; 2,087543; -0,3988368; -0,02694145; 0,8393223; -0,3684312)
(-0,7526824; 1,392816; 2,082859; -0,3983311; -0,02040714; 0,838721; -0,3707599)
(-0,7526824; 1,392816; 2,082859; -0,3983311; -0,02040714; 0,838721; -0,3707599)
(-0,7686002; 1,389719; 2,079303; -0,4027072; -0,02603295; 0,8373392; -0,3687984)
(-0,7836692; 1,385177; 2,077366; -0,3992758; -0,02694889; 0,8386354; -0,3695176)
(-0,7836692; 1,385177; 2,077366; -0,3992758; -0,02694889; 0,8386354; -0,3695176)
(-0,8025708; 1,381031; 2,074661; -0,3916274; -0,02070169; 0,8435277; -0,3669612)
(-0,8025708; 1,381031; 2,074661; -0,3916274; -0,02070169; 0,8435277; -0,3669612)
(-0,8214045; 1,379125; 2,072792; -0,3827162; -0,01206717; 0,8481753; -0,3660346)
(-0,8386631; 1,377792; 2,072538; -0,3753594; -0,01066162; 0,8488985; -0,3719717)
(-0,8386631; 1,377792; 2,072538; -0,3753594; -0,01066162; 0,8488985; -0,3719717)
(-0,8565955; 1,374691; 2,07197; -0,3673468; -0,01610509; 0,8512567; -0,374378)
(-0,8565955; 1,374691; 2,07197; -0,3673468; -0,01610509; 0,8512567; -0,374378)
(-0,8766396; 1,371315; 2,071495; -0,3555379; -0,01782808; 0,8573915; -0,3716919)
(-0,8975174; 1,368721; 2,071635; -0,3395001; -0,01561218; 0,8617367; -0,376704)
(-0,8975174; 1,368721; 2,071635; -0,3395001; -0,01561218; 0,8617367; -0,376704)
(-0,9187646; 1,366571; 2,071354; -0,320821; -0,009894271; 0,8662415; -0,3828859)
(-0,9187646; 1,366571; 2,071354; -0,320821; -0,009894271; 0,8662415; -0,3828859)
(-0,938761; 1,364662; 2,069664; -0,3053778; -0,01350773; 0,871171; -0,3842175)
(-0,9557052; 1,362402; 2,068053; -0,2862522; -0,01868557; 0,8781047; -0,3829395)
(-0,9557052; 1,362402; 2,068053; -0,2862522; -0,01868557; 0,8781047; -0,3829395)
(-0,9704607; 1,361237; 2,067377; -0,2653648; -0,01157446; 0,8847787; -0,3829024)
(-0,9704607; 1,361237; 2,067377; -0,2653648; -0,01157446; 0,8847787; -0,3829024)
(-0,9833944; 1,360498; 2,066733; -0,2550077; -0,007181094; 0,8881122; -0,3823299)
(-0,9941101; 1,359643; 2,065631; -0,2539767; -0,01020447; 0,88903; -0,3808114)
(-0,9941101; 1,359643; 2,065631; -0,2539767; -0,01020447; 0,88903; -0,3808114)
(-1,004238; 1,358738; 2,063485; -0,2553728; -0,01303817; 0,8875946; -0,3831327)
(-1,004238; 1,358738; 2,063485; -0,2553728; -0,01303817; 0,8875946; -0,3831327)
(-1,014944; 1,357288; 2,061105; -0,2547963; -0,004828025; 0,8871478; -0,3847393)
(-1,026371; 1,355419; 2,05773; -0,2537839; 0,006967699; 0,8873768; -0,3848477)
(-1,026371; 1,355419; 2,05773; -0,2537839; 0,006967699; 0,8873768; -0,3848477)
(-1,033365; 1,354637; 2,055673; -0,2565147; 0,004724513; 0,8883302; -0,3808508)
(-1,033365; 1,354637; 2,055673; -0,2565147; 0,004724513; 0,8883302; -0,3808508)
(-1,045473; 1,353977; 2,052123; -0,2580518; -0,0006736094; 0,8906826; -0,3742906)
(-1,054829; 1,353742; 2,050413; -0,2545901; 0,0005068036; 0,8906122; -0,3768203)
(-1,054829; 1,353742; 2,050413; -0,2545901; 0,0005068036; 0,8906122; -0,3768203)
(-1,059345; 1,354506; 2,050881; -0,2508552; 0,003742745; 0,8899503; -0,3808492)
(-1,059345; 1,354506; 2,050881; -0,2508552; 0,003742745; 0,8899503; -0,3808492)
(-1,054563; 1,357124; 2,053135; -0,2593757; -0,005817633; 0,8919163; -0,3703724)
(-1,047013; 1,35934; 2,052422; -0,2780808; -0,02344264; 0,8909082; -0,3583352)
(-1,047013; 1,35934; 2,052422; -0,2780808; -0,02344264; 0,8909082; -0,3583352)
(-1,038967; 1,363427; 2,050402; -0,2953741; -0,02645163; 0,8843963; -0,3604132)
(-1,038967; 1,363427; 2,050402; -0,2953741; -0,02645163; 0,8843963; -0,3604132)
(-1,029675; 1,36934; 2,047689; -0,3130902; -0,01702549; 0,8745019; -0,370042)
(-1,017046; 1,375457; 2,044194; -0,334313; -0,02102209; 0,8639935; -0,3759098)
(-1,017046; 1,375457; 2,044194; -0,334313; -0,02102209; 0,8639935; -0,3759098)
(-1,001477; 1,380006; 2,039397; -0,3538719; -0,03301277; 0,8555691; -0,3764126)
(-1,001477; 1,380006; 2,039397; -0,3538719; -0,03301277; 0,8555691; -0,3764126)
(-0,9834936; 1,383622; 2,033079; -0,3661274; -0,0421597; 0,8499064; -0,3766065)
(-0,9643714; 1,386662; 2,026869; -0,3757694; -0,04595665; 0,8457739; -0,375968)
(-0,9643714; 1,386662; 2,026869; -0,3757694; -0,04595665; 0,8457739; -0,375968)
(-0,9438622; 1,38814; 2,020531; -0,3842955; -0,04969681; 0,8413963; -0,3766956)
(-0,9438622; 1,38814; 2,020531; -0,3842955; -0,04969681; 0,8413963; -0,3766956)
(-0,9211023; 1,386976; 2,013997; -0,3962116; -0,06032753; 0,8349733; -0,3770897)
(-0,8971584; 1,385546; 2,006433; -0,4099403; -0,07534128; 0,8286265; -0,3736988)
(-0,8971584; 1,385546; 2,006433; -0,4099403; -0,07534128; 0,8286265; -0,3736988)
(-0,8710425; 1,383921; 1,99835; -0,4233286; -0,08806583; 0,8238977; -0,3663741)
(-0,8710425; 1,383921; 1,99835; -0,4233286; -0,08806583; 0,8238977; -0,3663741)
(-0,8440073; 1,382231; 1,990757; -0,4347227; -0,0987445; 0,8175457; -0,3645338)
(-0,8258581; 1,381593; 1,985995; -0,4411173; -0,1074147; 0,8131623; -0,3642043)
(-0,8258581; 1,381593; 1,985995; -0,4411173; -0,1074147; 0,8131623; -0,3642043)
(-0,7809019; 1,379361; 1,979402; -0,4569584; -0,12792; 0,8043557; -0,3575436)
(-0,7809019; 1,379361; 1,979402; -0,4569584; -0,12792; 0,8043557; -0,3575436)
(-0,764858; 1,379716; 1,975746; -0,4617105; -0,1338699; 0,8012529; -0,3562249)
(-0,7245269; 1,37988; 1,968788; -0,4684743; -0,1408089; 0,7958356; -0,3568619)
(-0,7245269; 1,37988; 1,968788; -0,4684743; -0,1408089; 0,7958356; -0,3568619)
(-0,7206047; 1,379891; 1,967721; -0,4682296; -0,1408465; 0,7957568; -0,3573436)
(-0,7206047; 1,379891; 1,967721; -0,4682296; -0,1408465; 0,7957568; -0,3573436)
(-0,6922748; 1,379935; 1,961626; -0,4695479; -0,1424851; 0,7951702; -0,3562683)
(-0,6644311; 1,380862; 1,953848; -0,4718354; -0,1417936; 0,7957798; -0,3521372)
(-0,6644311; 1,380862; 1,953848; -0,4718354; -0,1417936; 0,7957798; -0,3521372)
(-0,6389701; 1,383089; 1,944558; -0,4781537; -0,1386916; 0,795433; -0,345572)
(-0,6389701; 1,383089; 1,944558; -0,4781537; -0,1386916; 0,795433; -0,345572)
(-0,6189902; 1,386175; 1,936946; -0,4883388; -0,1335066; 0,7910635; -0,3433945)
(-0,5983083; 1,388286; 1,926994; -0,506801; -0,13107; 0,7803978; -0,3419836)
(-0,5983083; 1,388286; 1,926994; -0,506801; -0,13107; 0,7803978; -0,3419836)
(-0,5826173; 1,388159; 1,916548; -0,528021; -0,1306426; 0,76875; -0,3363775)
(-0,5826173; 1,388159; 1,916548; -0,528021; -0,1306426; 0,76875; -0,3363775)
(-0,5681193; 1,387072; 1,905338; -0,552143; -0,1289218; 0,7539133; -0,3318614)
(-0,5543303; 1,385633; 1,893016; -0,5746554; -0,1280854; 0,7386917; -0,3281767)
(-0,5543303; 1,385633; 1,893016; -0,5746554; -0,1280854; 0,7386917; -0,3281767)
(-0,5396266; 1,382325; 1,879047; -0,5916569; -0,1327486; 0,7277405; -0,3204899)
(-0,5396266; 1,382325; 1,879047; -0,5916569; -0,1327486; 0,7277405; -0,3204899)
(-0,5148687; 1,375763; 1,856638; -0,6042179; -0,1540172; 0,716812; -0,3120579)
(-0,5092537; 1,374284; 1,851271; -0,6034192; -0,1590545; 0,7159703; -0,313007)
(-0,5092537; 1,374284; 1,851271; -0,6034192; -0,1590545; 0,7159703; -0,313007)
(-0,4939265; 1,371412; 1,836707; -0,6088637; -0,1741453; 0,7114985; -0,3045132)
(-0,4939265; 1,371412; 1,836707; -0,6088637; -0,1741453; 0,7114985; -0,3045132)
(-0,4790151; 1,369604; 1,822977; -0,6128374; -0,1855395; 0,7090676; -0,2953449)
(-0,4645395; 1,368157; 1,809754; -0,6110259; -0,1933097; 0,709788; -0,2923692)
(-0,4645395; 1,368157; 1,809754; -0,6110259; -0,1933097; 0,709788; -0,2923692)
(-0,448427; 1,365798; 1,79717; -0,603353; -0,2035463; 0,7141261; -0,2907888)
(-0,448427; 1,365798; 1,79717; -0,603353; -0,2035463; 0,7141261; -0,2907888)
(-0,4326284; 1,365162; 1,785453; -0,5892873; -0,2132739; 0,7238363; -0,2886449)
(-0,4158204; 1,367396; 1,772968; -0,5613152; -0,2185946; 0,744194; -0,2886468)
(-0,4158204; 1,367396; 1,772968; -0,5613152; -0,2185946; 0,744194; -0,2886468)
(-0,394196; 1,371934; 1,759794; -0,5067142; -0,2018351; 0,7822042; -0,3010978)
(-0,394196; 1,371934; 1,759794; -0,5067142; -0,2018351; 0,7822042; -0,3010978)
(-0,3866673; 1,373234; 1,75624; -0,4830671; -0,1891262; 0,7967219; -0,3100188)
(-0,3691568; 1,375563; 1,748386; -0,4265873; -0,157809; 0,8286111; -0,3263789)
(-0,3691568; 1,375563; 1,748386; -0,4265873; -0,157809; 0,8286111; -0,3263789)
(-0,3541195; 1,375694; 1,74065; -0,3939034; -0,1450676; 0,8449346; -0,3314833)
(-0,3541195; 1,375694; 1,74065; -0,3939034; -0,1450676; 0,8449346; -0,3314833)
(-0,3378696; 1,374865; 1,731025; -0,3862614; -0,1545533; 0,849488; -0,3244774)
(-0,3218136; 1,373852; 1,718548; -0,4014349; -0,1821852; 0,8418605; -0,3113349)
(-0,3218136; 1,373852; 1,718548; -0,4014349; -0,1821852; 0,8418605; -0,3113349)
(-0,3037026; 1,372337; 1,702457; -0,4341583; -0,2115202; 0,8231325; -0,2986951)
(-0,3037026; 1,372337; 1,702457; -0,4341583; -0,2115202; 0,8231325; -0,2986951)
(-0,2902279; 1,371441; 1,688522; -0,4662145; -0,2170423; 0,8065901; -0,2914601)
(-0,2789361; 1,371122; 1,675054; -0,4954192; -0,2079999; 0,7929606; -0,2872443)
(-0,2789361; 1,371122; 1,675054; -0,4954192; -0,2079999; 0,7929606; -0,2872443)
(-0,2690482; 1,370139; 1,661697; -0,5145972; -0,1989279; 0,7835819; -0,2856867)
(-0,2690482; 1,370139; 1,661697; -0,5145972; -0,1989279; 0,7835819; -0,2856867)
(-0,2606635; 1,368444; 1,648227; -0,5222858; -0,1986611; 0,7785771; -0,285603)
(-0,2532859; 1,366027; 1,635442; -0,5225452; -0,2049834; 0,7771701; -0,2844909)
(-0,2532859; 1,366027; 1,635442; -0,5225452; -0,2049834; 0,7771701; -0,2844909)
(-0,2468002; 1,363602; 1,623801; -0,5224313; -0,2077014; 0,7776178; -0,2814894)
(-0,2468002; 1,363602; 1,623801; -0,5224313; -0,2077014; 0,7776178; -0,2814894)
(-0,2405391; 1,359985; 1,61324; -0,526496; -0,2031122; 0,7771143; -0,2786412)
(-0,2350817; 1,355517; 1,602591; -0,539983; -0,1988983; 0,770497; -0,2742119)
(-0,2350817; 1,355517; 1,602591; -0,539983; -0,1988983; 0,770497; -0,2742119)
(-0,2312264; 1,351679; 1,594553; -0,5546776; -0,2008518; 0,7616053; -0,2682325)
(-0,2312264; 1,351679; 1,594553; -0,5546776; -0,2008518; 0,7616053; -0,2682325)
(-0,2278452; 1,346326; 1,584705; -0,5762091; -0,206797; 0,7476421; -0,2573895)
(-0,2272987; 1,345659; 1,583038; -0,5800699; -0,2061069; 0,7453011; -0,2560571)
(-0,2272987; 1,345659; 1,583038; -0,5800699; -0,2061069; 0,7453011; -0,2560571)
(-0,2264869; 1,343536; 1,578199; -0,5892438; -0,2013682; 0,7405394; -0,2526738)
(-0,2264869; 1,343536; 1,578199; -0,5892438; -0,2013682; 0,7405394; -0,2526738)
(-0,2255807; 1,342143; 1,573746; -0,5929345; -0,1975957; 0,7373728; -0,256254)
(-0,2239563; 1,341851; 1,569582; -0,5956798; -0,1998031; 0,7339689; -0,257942)
(-0,2239563; 1,341851; 1,569582; -0,5956798; -0,1998031; 0,7339689; -0,257942)
(-0,2236478; 1,341606; 1,564599; -0,5972698; -0,2056824; 0,7327517; -0,2530586)
(-0,2236478; 1,341606; 1,564599; -0,5972698; -0,2056824; 0,7327517; -0,2530586)
(-0,2248273; 1,342265; 1,55802; -0,5962703; -0,2091513; 0,7358251; -0,2434727)
(-0,2261627; 1,348348; 1,554609; -0,5951707; -0,2034785; 0,7409103; -0,2354152)
(-0,2261627; 1,348348; 1,554609; -0,5951707; -0,2034785; 0,7409103; -0,2354152)
(-0,2274883; 1,363206; 1,556222; -0,5904331; -0,1904832; 0,7456428; -0,2431495)
(-0,2274883; 1,363206; 1,556222; -0,5904331; -0,1904832; 0,7456428; -0,2431495)
(-0,2282217; 1,367082; 1,557722; -0,5869133; -0,1873847; 0,7466466; -0,2508754)
(-0,2297659; 1,378684; 1,561835; -0,5773234; -0,177983; 0,7514411; -0,2652471)
(-0,2297659; 1,378684; 1,561835; -0,5773234; -0,177983; 0,7514411; -0,2652471)
(-0,2319531; 1,391696; 1,566166; -0,5656267; -0,1742391; 0,7578492; -0,2745394)
(-0,2319531; 1,391696; 1,566166; -0,5656267; -0,1742391; 0,7578492; -0,2745394)
(-0,2355425; 1,405819; 1,571241; -0,5556413; -0,1803705; 0,7629069; -0,2769518)
(-0,2397914; 1,420219; 1,57789; -0,5465757; -0,1917073; 0,7665772; -0,2772413)
(-0,2397914; 1,420219; 1,57789; -0,5465757; -0,1917073; 0,7665772; -0,2772413)
(-0,2458477; 1,434255; 1,586094; -0,5375038; -0,1977108; 0,7700169; -0,2812012)
(-0,2458477; 1,434255; 1,586094; -0,5375038; -0,1977108; 0,7700169; -0,2812012)
(-0,255064; 1,449378; 1,597578; -0,5306301; -0,1915016; 0,7746639; -0,2857527)
(-0,2640531; 1,461396; 1,608822; -0,5286331; -0,1829374; 0,7767468; -0,2893879)
(-0,2640531; 1,461396; 1,608822; -0,5286331; -0,1829374; 0,7767468; -0,2893879)
(-0,2730889; 1,472629; 1,621258; -0,5309775; -0,1762628; 0,7754132; -0,2927946)
(-0,2730889; 1,472629; 1,621258; -0,5309775; -0,1762628; 0,7754132; -0,2927946)
(-0,2822278; 1,483117; 1,634237; -0,5337393; -0,1762555; 0,7713522; -0,2984498)
(-0,2914929; 1,492586; 1,647061; -0,5334788; -0,1799788; 0,7687099; -0,3034685)
(-0,2914929; 1,492586; 1,647061; -0,5334788; -0,1799788; 0,7687099; -0,3034685)
(-0,30655; 1,507261; 1,665555; -0,524918; -0,1845444; 0,7692311; -0,3141463)
(-0,30655; 1,507261; 1,665555; -0,524918; -0,1845444; 0,7692311; -0,3141463)
(-0,3098676; 1,510435; 1,669336; -0,5214628; -0,1833531; 0,7702965; -0,3179649)
(-0,3207424; 1,520802; 1,680367; -0,5117851; -0,181186; 0,7734669; -0,3271036)
(-0,3207424; 1,520802; 1,680367; -0,5117851; -0,181186; 0,7734669; -0,3271036)
(-0,3338587; 1,531842; 1,691059; -0,498052; -0,1786558; 0,7784604; -0,3376768)
(-0,3338587; 1,531842; 1,691059; -0,498052; -0,1786558; 0,7784604; -0,3376768)
(-0,3452871; 1,539471; 1,698318; -0,4867545; -0,1776011; 0,7830499; -0,344036)
(-0,3629756; 1,546087; 1,707247; -0,4786269; -0,1792708; 0,7881618; -0,3428983)
(-0,3629756; 1,546087; 1,707247; -0,4786269; -0,1792708; 0,7881618; -0,3428983)
(-0,3693733; 1,546462; 1,710249; -0,4784712; -0,1801431; 0,7882897; -0,3423642)
(-0,3693733; 1,546462; 1,710249; -0,4784712; -0,1801431; 0,7882897; -0,3423642)
(-0,3853753; 1,544605; 1,718596; -0,4827949; -0,1803223; 0,7871367; -0,3388345)
(-0,3999889; 1,540266; 1,728627; -0,4924905; -0,1768725; 0,7855107; -0,3303669)
(-0,3999889; 1,540266; 1,728627; -0,4924905; -0,1768725; 0,7855107; -0,3303669)
(-0,4136343; 1,53278; 1,741643; -0,5031725; -0,1693868; 0,7847307; -0,3198802)
(-0,4136343; 1,53278; 1,741643; -0,5031725; -0,1693868; 0,7847307; -0,3198802)
(-0,4257486; 1,521845; 1,757716; -0,5140209; -0,1590378; 0,7842119; -0,3090327)
(-0,4368291; 1,509099; 1,776281; -0,5256313; -0,1468724; 0,7822098; -0,30048)
(-0,4368291; 1,509099; 1,776281; -0,5256313; -0,1468724; 0,7822098; -0,30048)
(-0,4461846; 1,492318; 1,801101; -0,5387504; -0,1368692; 0,7768124; -0,295935)
(-0,4461846; 1,492318; 1,801101; -0,5387504; -0,1368692; 0,7768124; -0,295935)
(-0,4518676; 1,473577; 1,828019; -0,55259; -0,1309961; 0,7716039; -0,2865516)
(-0,455194; 1,456316; 1,850729; -0,5610025; -0,1262105; 0,7696366; -0,2775006)
(-0,455194; 1,456316; 1,850729; -0,5610025; -0,1262105; 0,7696366; -0,2775006)
(-0,4579475; 1,429145; 1,883532; -0,5683531; -0,1191606; 0,7725481; -0,2567975)
(-0,4579475; 1,429145; 1,883532; -0,5683531; -0,1191606; 0,7725481; -0,2567975)
(-0,4572656; 1,409297; 1,904559; -0,5684842; -0,1106886; 0,7792448; -0,2394813)
(-0,45436; 1,389681; 1,925175; -0,5644543; -0,101862; 0,787828; -0,2243716)
(-0,45436; 1,389681; 1,925175; -0,5644543; -0,101862; 0,787828; -0,2243716)
(-0,4468062; 1,362694; 1,955409; -0,5516586; -0,09351515; 0,8032752; -0,2041489)
(-0,4468062; 1,362694; 1,955409; -0,5516586; -0,09351515; 0,8032752; -0,2041489)
(-0,4439852; 1,356945; 1,962027; -0,5458143; -0,09359389; 0,8081929; -0,2003775)
(-0,4324961; 1,331339; 1,991357; -0,5159396; -0,09217282; 0,8306742; -0,1878586)
(-0,4324961; 1,331339; 1,991357; -0,5159396; -0,09217282; 0,8306742; -0,1878586)
(-0,4257472; 1,318815; 2,006963; -0,493008; -0,08171944; 0,8457955; -0,1868023)
(-0,4257472; 1,318815; 2,006963; -0,493008; -0,08171944; 0,8457955; -0,1868023)
(-0,4226222; 1,313879; 2,012959; -0,482922; -0,07465494; 0,8522691; -0,1866825)
(-0,4142849; 1,299333; 2,030482; -0,4529592; -0,05831518; 0,8700119; -0,1857598)
(-0,4142849; 1,299333; 2,030482; -0,4529592; -0,05831518; 0,8700119; -0,1857598)
(-0,4010072; 1,277946; 2,052169; -0,4200504; -0,05285712; 0,8873103; -0,1828778)
(-0,4010072; 1,277946; 2,052169; -0,4200504; -0,05285712; 0,8873103; -0,1828778)
(-0,3963392; 1,272138; 2,056032; -0,4219581; -0,06341168; 0,8868346; -0,177355)
(-0,3838305; 1,255696; 2,067971; -0,4232441; -0,08445745; 0,8866305; -0,1661863)
(-0,3838305; 1,255696; 2,067971; -0,4232441; -0,08445745; 0,8866305; -0,1661863)
