(1,508762; 1,083487; 1,553098; 0,5721965; 0,0618565; 0,8036736; -0,1512406)
(1,506964; 1,083056; 1,547043; 0,5708075; 0,06980268; 0,8023411; -0,1598602)
(1,506964; 1,083056; 1,547043; 0,5708075; 0,06980268; 0,8023411; -0,1598602)
(1,505574; 1,083344; 1,540893; 0,5707453; 0,07914861; 0,8008817; -0,163015)
(1,504858; 1,084564; 1,535082; 0,5704798; 0,08232921; 0,801459; -0,159494)
(1,504858; 1,084564; 1,535082; 0,5704798; 0,08232921; 0,801459; -0,159494)
(1,503465; 1,086148; 1,529469; 0,5748193; 0,08214877; 0,7989658; -0,1564866)
(1,503465; 1,086148; 1,529469; 0,5748193; 0,08214877; 0,7989658; -0,1564866)
(1,501811; 1,087614; 1,523571; 0,5814976; 0,07885898; 0,7937059; -0,1602278)
(1,499608; 1,090253; 1,511403; 0,5914501; 0,0796608; 0,7861735; -0,1605369)
(1,499608; 1,090253; 1,511403; 0,5914501; 0,0796608; 0,7861735; -0,1605369)
(1,499429; 1,090892; 1,508191; 0,5925376; 0,08172699; 0,7852814; -0,1598535)
(1,499429; 1,090892; 1,508191; 0,5925376; 0,08172699; 0,7852814; -0,1598535)
(1,498551; 1,092058; 1,501823; 0,5971011; 0,08775922; 0,7818362; -0,1565271)
(1,497246; 1,092663; 1,495575; 0,6004501; 0,09057344; 0,7784622; -0,1589108)
(1,497246; 1,092663; 1,495575; 0,6004501; 0,09057344; 0,7784622; -0,1589108)
(1,495769; 1,093733; 1,488908; 0,6057007; 0,09496455; 0,7743631; -0,1564297)
(1,495769; 1,093733; 1,488908; 0,6057007; 0,09496455; 0,7743631; -0,1564297)
(1,494272; 1,095154; 1,482392; 0,6115783; 0,09842037; 0,7688705; -0,1585042)
(1,49285; 1,0964; 1,47532; 0,6186206; 0,1022016; 0,7625546; -0,1592919)
(1,49285; 1,0964; 1,47532; 0,6186206; 0,1022016; 0,7625546; -0,1592919)
(1,49133; 1,097602; 1,467977; 0,6255882; 0,1064006; 0,7563598; -0,1588652)
(1,49133; 1,097602; 1,467977; 0,6255882; 0,1064006; 0,7563598; -0,1588652)
(1,489941; 1,098739; 1,460068; 0,6317888; 0,1120391; 0,750601; -0,1577604)
(1,488135; 1,099869; 1,45187; 0,6387922; 0,1195555; 0,7433825; -0,15822)
(1,488135; 1,099869; 1,45187; 0,6387922; 0,1195555; 0,7433825; -0,15822)
(1,485905; 1,100818; 1,443347; 0,6432607; 0,1228605; 0,7383546; -0,1611012)
(1,485905; 1,100818; 1,443347; 0,6432607; 0,1228605; 0,7383546; -0,1611012)
(1,483483; 1,102444; 1,434548; 0,6488647; 0,1278118; 0,7332074; -0,1582584)
(1,480812; 1,10457; 1,426317; 0,6546352; 0,132629; 0,7285704; -0,1518142)
(1,480812; 1,10457; 1,426317; 0,6546352; 0,132629; 0,7285704; -0,1518142)
(1,477435; 1,106944; 1,417628; 0,6605672; 0,1271055; 0,7225207; -0,1595588)
(1,477435; 1,106944; 1,417628; 0,6605672; 0,1271055; 0,7225207; -0,1595588)
(1,477406; 1,10732; 1,417712; 0,6606711; 0,128785; 0,7222576; -0,1589725)
(1,473247; 1,111739; 1,405569; 0,6691165; 0,129339; 0,7157583; -0,1524622)
(1,473247; 1,111739; 1,405569; 0,6691165; 0,129339; 0,7157583; -0,1524622)
(1,470563; 1,114849; 1,39783; 0,6750138; 0,1314632; 0,7109407; -0,1470964)
(1,470563; 1,114849; 1,39783; 0,6750138; 0,1314632; 0,7109407; -0,1470964)
(1,467911; 1,117237; 1,389675; 0,6828781; 0,1319307; 0,7031972; -0,1475989)
(1,465348; 1,119104; 1,381525; 0,690112; 0,1355547; 0,6956919; -0,1462296)
(1,465348; 1,119104; 1,381525; 0,690112; 0,1355547; 0,6956919; -0,1462296)
(1,463286; 1,11944; 1,373386; 0,6931243; 0,1385326; 0,69225; -0,1455248)
(1,463286; 1,11944; 1,373386; 0,6931243; 0,1385326; 0,69225; -0,1455248)
(1,460826; 1,118899; 1,364851; 0,6960542; 0,1420273; 0,6884659; -0,1461217)
(1,458029; 1,117794; 1,355987; 0,7009493; 0,1482547; 0,682212; -0,145868)
(1,458029; 1,117794; 1,355987; 0,7009493; 0,1482547; 0,682212; -0,145868)
(1,457912; 1,11724; 1,355442; 0,7002241; 0,1481973; 0,6830366; -0,1455501)
(1,457912; 1,11724; 1,355442; 0,7002241; 0,1481973; 0,6830366; -0,1455501)
(1,454046; 1,114797; 1,341448; 0,7035114; 0,1562894; 0,6783566; -0,1431008)
(1,451447; 1,113037; 1,331728; 0,7038089; 0,1630817; 0,6779621; -0,1357383)
(1,451447; 1,113037; 1,331728; 0,7038089; 0,1630817; 0,6779621; -0,1357383)
(1,449032; 1,110883; 1,321235; 0,7037873; 0,1686441; 0,6769146; -0,134273)
(1,449032; 1,110883; 1,321235; 0,7037873; 0,1686441; 0,6769146; -0,134273)
(1,446259; 1,10878; 1,310248; 0,7036589; 0,1754161; 0,6753744; -0,1340255)
(1,443562; 1,106899; 1,298533; 0,7027788; 0,177574; 0,6755186; -0,1350708)
(1,443562; 1,106899; 1,298533; 0,7027788; 0,177574; 0,6755186; -0,1350708)
(1,43745; 1,10317; 1,274987; 0,699745; 0,1798232; 0,6785605; -0,1325757)
(1,43745; 1,10317; 1,274987; 0,699745; 0,1798232; 0,6785605; -0,1325757)
(1,43563; 1,102215; 1,268325; 0,6988686; 0,1781247; 0,6791124; -0,1366036)
(1,429208; 1,098794; 1,24286; 0,6958691; 0,1725384; 0,6834517; -0,1374428)
(1,429208; 1,098794; 1,24286; 0,6958691; 0,1725384; 0,6834517; -0,1374428)
(1,428092; 1,098579; 1,235934; 0,6962526; 0,1684616; 0,6846729; -0,1344472)
(1,428092; 1,098579; 1,235934; 0,6962526; 0,1684616; 0,6846729; -0,1344472)
(1,425268; 1,09727; 1,222096; 0,6948496; 0,1631766; 0,6874558; -0,1340225)
(1,422946; 1,095441; 1,207714; 0,6934928; 0,1585788; 0,6888011; -0,1395477)
(1,422946; 1,095441; 1,207714; 0,6934928; 0,1585788; 0,6888011; -0,1395477)
(1,423259; 1,095367; 1,207582; 0,6934273; 0,1601939; 0,6887835; -0,138108)
(1,423259; 1,095367; 1,207582; 0,6934273; 0,1601939; 0,6887835; -0,138108)
(1,420355; 1,092174; 1,185708; 0,6913129; 0,158049; 0,6897585; -0,146083)
(1,418482; 1,089793; 1,170292; 0,6899776; 0,1579116; 0,6899509; -0,151534)
(1,418482; 1,089793; 1,170292; 0,6899776; 0,1579116; 0,6899509; -0,151534)
(1,416569; 1,08772; 1,15542; 0,6872124; 0,1576182; 0,6936405; -0,1475078)
(1,416569; 1,08772; 1,15542; 0,6872124; 0,1576182; 0,6936405; -0,1475078)
(1,415231; 1,085149; 1,141364; 0,6843604; 0,1527842; 0,6971316; -0,1493837)
(1,414879; 1,083326; 1,12906; 0,68257; 0,1520557; 0,6993881; -0,1477619)
(1,414879; 1,083326; 1,12906; 0,68257; 0,1520557; 0,6993881; -0,1477619)
(1,415412; 1,081471; 1,117903; 0,6836119; 0,1545013; 0,696817; -0,1524801)
(1,415412; 1,081471; 1,117903; 0,6836119; 0,1545013; 0,696817; -0,1524801)
(1,416824; 1,080062; 1,108129; 0,6864899; 0,1631011; 0,6925793; -0,149879)
(1,418081; 1,0783; 1,098752; 0,6852677; 0,169997; 0,6921185; -0,1499378)
(1,418081; 1,0783; 1,098752; 0,6852677; 0,169997; 0,6921185; -0,1499378)
(1,419354; 1,07614; 1,089776; 0,6813302; 0,1767788; 0,6935552; -0,153361)
(1,419354; 1,07614; 1,089776; 0,6813302; 0,1767788; 0,6935552; -0,153361)
(1,42031; 1,074618; 1,081022; 0,6800169; 0,1866409; 0,6926348; -0,1516549)
(1,421489; 1,073407; 1,073065; 0,6783318; 0,1964038; 0,6920922; -0,149332)
(1,421489; 1,073407; 1,073065; 0,6783318; 0,1964038; 0,6920922; -0,149332)
(1,42284; 1,072579; 1,066025; 0,6765075; 0,198465; 0,6918254; -0,1559707)
(1,42284; 1,072579; 1,066025; 0,6765075; 0,198465; 0,6918254; -0,1559707)
(1,424158; 1,07269; 1,060535; 0,679344; 0,2004578; 0,6880804; -0,157651)
(1,425633; 1,073808; 1,056184; 0,6816509; 0,1994777; 0,6855825; -0,1598043)
(1,425633; 1,073808; 1,056184; 0,6816509; 0,1994777; 0,6855825; -0,1598043)
(1,427078; 1,074576; 1,053229; 0,6803384; 0,204758; 0,6844368; -0,1635853)
(1,427078; 1,074576; 1,053229; 0,6803384; 0,204758; 0,6844368; -0,1635853)
(1,428619; 1,075796; 1,050734; 0,6785252; 0,2090648; 0,6838835; -0,167925)
(1,430741; 1,077531; 1,049845; 0,6778437; 0,2135365; 0,6825468; -0,1704696)
(1,430741; 1,077531; 1,049845; 0,6778437; 0,2135365; 0,6825468; -0,1704696)
(1,432745; 1,080246; 1,049704; 0,6778486; 0,2147674; 0,6834884; -0,1650449)
(1,432745; 1,080246; 1,049704; 0,6778486; 0,2147674; 0,6834884; -0,1650449)
(1,434348; 1,08257; 1,050215; 0,6772704; 0,2075627; 0,6846465; -0,1717024)
(1,43623; 1,085454; 1,051922; 0,6772412; 0,2024086; 0,6846139; -0,1779857)
(1,43623; 1,085454; 1,051922; 0,6772412; 0,2024086; 0,6846139; -0,1779857)
(1,438263; 1,089286; 1,05512; 0,6782817; 0,2011326; 0,6836908; -0,1790154)
(1,438263; 1,089286; 1,05512; 0,6782817; 0,2011326; 0,6836908; -0,1790154)
(1,440644; 1,092516; 1,059466; 0,679615; 0,2073188; 0,6819053; -0,1736306)
(1,443233; 1,094273; 1,064973; 0,6757756; 0,2149376; 0,6821046; -0,1785008)
(1,443233; 1,094273; 1,064973; 0,6757756; 0,2149376; 0,6821046; -0,1785008)
(1,446165; 1,095508; 1,071175; 0,6688948; 0,2199132; 0,6844277; -0,1891472)
(1,446165; 1,095508; 1,071175; 0,6688948; 0,2199132; 0,6844277; -0,1891472)
(1,44972; 1,097909; 1,078433; 0,6681659; 0,2264671; 0,6832963; -0,1880774)
(1,453533; 1,10005; 1,086394; 0,669375; 0,2311651; 0,6799803; -0,1900698)
(1,453533; 1,10005; 1,086394; 0,669375; 0,2311651; 0,6799803; -0,1900698)
(1,456887; 1,101707; 1,094293; 0,6647763; 0,2359791; 0,6811916; -0,1958684)
(1,456887; 1,101707; 1,094293; 0,6647763; 0,2359791; 0,6811916; -0,1958684)
(1,463687; 1,106191; 1,110785; 0,6574988; 0,2502943; 0,68284; -0,1969203)
(1,465403; 1,108196; 1,115503; 0,6584673; 0,2575906; 0,6807619; -0,1913928)
(1,465403; 1,108196; 1,115503; 0,6584673; 0,2575906; 0,6807619; -0,1913928)
(1,468156; 1,111683; 1,123999; 0,6563374; 0,2588683; 0,6809011; -0,1964232)
(1,468156; 1,111683; 1,123999; 0,6563374; 0,2588683; 0,6809011; -0,1964232)
(1,470498; 1,115154; 1,132706; 0,6572279; 0,2578713; 0,6791941; -0,2006225)
(1,473047; 1,119246; 1,141634; 0,6579854; 0,2540407; 0,6782429; -0,2061678)
(1,473047; 1,119246; 1,141634; 0,6579854; 0,2540407; 0,6782429; -0,2061678)
(1,474514; 1,12373; 1,150429; 0,6577037; 0,2504342; 0,6776243; -0,2133866)
(1,474514; 1,12373; 1,150429; 0,6577037; 0,2504342; 0,6776243; -0,2133866)
(1,475151; 1,127628; 1,158773; 0,6534688; 0,2478802; 0,6801865; -0,2210887)
(1,476116; 1,130454; 1,16782; 0,6458355; 0,2490861; 0,6855226; -0,2256359)
(1,476116; 1,130454; 1,16782; 0,6458355; 0,2490861; 0,6855226; -0,2256359)
(1,477953; 1,133256; 1,178205; 0,6399781; 0,2458743; 0,6908835; -0,2294644)
(1,477953; 1,133256; 1,178205; 0,6399781; 0,2458743; 0,6908835; -0,2294644)
(1,480132; 1,135899; 1,189296; 0,6394498; 0,2486127; 0,6899392; -0,2308237)
(1,481883; 1,138581; 1,200597; 0,6375538; 0,2455836; 0,6911374; -0,2356757)
(1,481883; 1,138581; 1,200597; 0,6375538; 0,2455836; 0,6911374; -0,2356757)
(1,483344; 1,141832; 1,21223; 0,6335452; 0,2400059; 0,6967978; -0,2355641)
(1,483344; 1,141832; 1,21223; 0,6335452; 0,2400059; 0,6967978; -0,2355641)
(1,483264; 1,144603; 1,2243; 0,6234545; 0,2340458; 0,7035705; -0,2480236)
(1,482441; 1,147988; 1,236383; 0,6141727; 0,2314935; 0,7114061; -0,2512051)
(1,482441; 1,147988; 1,236383; 0,6141727; 0,2314935; 0,7114061; -0,2512051)
(1,481836; 1,151983; 1,249241; 0,6040931; 0,2311649; 0,7195786; -0,2526677)
(1,481836; 1,151983; 1,249241; 0,6040931; 0,2311649; 0,7195786; -0,2526677)
(1,481517; 1,156263; 1,262241; 0,5942897; 0,2291185; 0,73066; -0,2458874)
(1,48075; 1,159737; 1,275959; 0,5857701; 0,2184574; 0,7397259; -0,2489082)
(1,48075; 1,159737; 1,275959; 0,5857701; 0,2184574; 0,7397259; -0,2489082)
(1,481051; 1,163729; 1,289622; 0,5825113; 0,2113377; 0,7456699; -0,2449353)
(1,481051; 1,163729; 1,289622; 0,5825113; 0,2113377; 0,7456699; -0,2449353)
(1,482222; 1,168837; 1,303646; 0,5837744; 0,2031557; 0,7501652; -0,2349201)
(1,483731; 1,172152; 1,317083; 0,5814581; 0,1906299; 0,754215; -0,2381732)
(1,483731; 1,172152; 1,317083; 0,5814581; 0,1906299; 0,754215; -0,2381732)
(1,485113; 1,17555; 1,330273; 0,579531; 0,1914902; 0,7570399; -0,2331654)
(1,485113; 1,17555; 1,330273; 0,579531; 0,1914902; 0,7570399; -0,2331654)
(1,486491; 1,178423; 1,342891; 0,5777656; 0,1935728; 0,7583936; -0,231421)
(1,487557; 1,180502; 1,355301; 0,5742081; 0,1930024; 0,7613876; -0,2309199)
(1,487557; 1,180502; 1,355301; 0,5742081; 0,1930024; 0,7613876; -0,2309199)
(1,489581; 1,18387; 1,380172; 0,5721827; 0,1910837; 0,7632383; -0,2314334)
(1,489581; 1,18387; 1,380172; 0,5721827; 0,1910837; 0,7632383; -0,2314334)
(1,489532; 1,183938; 1,385846; 0,5755596; 0,1877738; 0,7597963; -0,2370274)
(1,489795; 1,185119; 1,398151; 0,5771926; 0,1818865; 0,7594854; -0,2386379)
(1,489795; 1,185119; 1,398151; 0,5771926; 0,1818865; 0,7594854; -0,2386379)
(1,490256; 1,186247; 1,410374; 0,5758504; 0,1766292; 0,7615504; -0,2392478)
(1,490256; 1,186247; 1,410374; 0,5758504; 0,1766292; 0,7615504; -0,2392478)
(1,490487; 1,187423; 1,422233; 0,5707238; 0,1711277; 0,7677234; -0,235776)
(1,490823; 1,188346; 1,433944; 0,5648099; 0,1708512; 0,7732499; -0,2321299)
(1,490823; 1,188346; 1,433944; 0,5648099; 0,1708512; 0,7732499; -0,2321299)
(1,490474; 1,18894; 1,445712; 0,5611678; 0,170689; 0,7759267; -0,2321504)
(1,490474; 1,18894; 1,445712; 0,5611678; 0,170689; 0,7759267; -0,2321504)
(1,490194; 1,189584; 1,456966; 0,5595753; 0,1647156; 0,7778588; -0,2338374)
(1,490148; 1,190428; 1,468301; 0,5599646; 0,1561749; 0,7797521; -0,2324558)
(1,490148; 1,190428; 1,468301; 0,5599646; 0,1561749; 0,7797521; -0,2324558)
(1,490615; 1,191546; 1,479489; 0,5604548; 0,1476014; 0,781594; -0,2306838)
(1,490615; 1,191546; 1,479489; 0,5604548; 0,1476014; 0,781594; -0,2306838)
(1,49105; 1,192371; 1,490572; 0,5615385; 0,1437603; 0,7814412; -0,230992)
(1,491614; 1,192833; 1,501752; 0,5625747; 0,1419702; 0,7807262; -0,2319933)
(1,491614; 1,192833; 1,501752; 0,5625747; 0,1419702; 0,7807262; -0,2319933)
(1,492801; 1,193034; 1,512991; 0,5619379; 0,1389893; 0,7812903; -0,2334383)
(1,492801; 1,193034; 1,512991; 0,5619379; 0,1389893; 0,7812903; -0,2334383)
(1,494038; 1,192672; 1,525435; 0,5606406; 0,1356542; 0,7825092; -0,2344341)
(1,495751; 1,192261; 1,537604; 0,5614492; 0,1385443; 0,7823331; -0,2313767)
(1,495751; 1,192261; 1,537604; 0,5614492; 0,1385443; 0,7823331; -0,2313767)
(1,49932; 1,189904; 1,562668; 0,5576528; 0,1387598; 0,7853464; -0,2302174)
(1,49932; 1,189904; 1,562668; 0,5576528; 0,1387598; 0,7853464; -0,2302174)
(1,500566; 1,189124; 1,568579; 0,5535918; 0,1380216; 0,7882077; -0,2306835)
(1,502654; 1,18794; 1,581269; 0,5501044; 0,134865; 0,7920561; -0,2276923)
(1,502654; 1,18794; 1,581269; 0,5501044; 0,134865; 0,7920561; -0,2276923)
(1,505326; 1,187388; 1,593866; 0,5463484; 0,1317326; 0,7953533; -0,227075)
(1,505326; 1,187388; 1,593866; 0,5463484; 0,1317326; 0,7953533; -0,227075)
(1,508373; 1,185939; 1,606357; 0,5441776; 0,1318078; 0,7962589; -0,2290615)
(1,511926; 1,183378; 1,618557; 0,5387523; 0,1250243; 0,7996851; -0,2337062)
(1,511926; 1,183378; 1,618557; 0,5387523; 0,1250243; 0,7996851; -0,2337062)
(1,515905; 1,181188; 1,63046; 0,5335748; 0,1241723; 0,8041646; -0,2306478)
(1,515905; 1,181188; 1,63046; 0,5335748; 0,1241723; 0,8041646; -0,2306478)
(1,52004; 1,179248; 1,642357; 0,5325754; 0,1262135; 0,8053342; -0,2277507)
(1,524332; 1,177203; 1,65404; 0,5325212; 0,1286196; 0,8051761; -0,2270892)
(1,524332; 1,177203; 1,65404; 0,5325212; 0,1286196; 0,8051761; -0,2270892)
(1,533417; 1,17258; 1,677333; 0,5339844; 0,1323878; 0,803749; -0,2265429)
(1,533417; 1,17258; 1,677333; 0,5339844; 0,1323878; 0,803749; -0,2265429)
(1,535935; 1,171672; 1,682767; 0,5359454; 0,1323927; 0,8019094; -0,2284208)
(1,540344; 1,16986; 1,693882; 0,5384709; 0,1338369; 0,8005243; -0,22649)
(1,540344; 1,16986; 1,693882; 0,5384709; 0,1338369; 0,8005243; -0,22649)
(1,544625; 1,168342; 1,705125; 0,5394645; 0,1317222; 0,800468; -0,2255623)
(1,544625; 1,168342; 1,705125; 0,5394645; 0,1317222; 0,800468; -0,2255623)
(1,548647; 1,167126; 1,715713; 0,5405991; 0,1325663; 0,800782; -0,2211943)
(1,552878; 1,166016; 1,726471; 0,5390676; 0,1342182; 0,8024639; -0,217815)
(1,552878; 1,166016; 1,726471; 0,5390676; 0,1342182; 0,8024639; -0,217815)
(1,556773; 1,165395; 1,736819; 0,5381717; 0,1309355; 0,8039461; -0,2165589)
(1,556773; 1,165395; 1,736819; 0,5381717; 0,1309355; 0,8039461; -0,2165589)
(1,560588; 1,164813; 1,747153; 0,5381138; 0,1332782; 0,8041117; -0,2146508)
(1,564209; 1,164225; 1,757378; 0,538667; 0,1365709; 0,8040013; -0,2115848)
(1,564209; 1,164225; 1,757378; 0,538667; 0,1365709; 0,8040013; -0,2115848)
(1,568157; 1,163222; 1,767976; 0,54111; 0,1361511; 0,8023571; -0,2118633)
(1,568157; 1,163222; 1,767976; 0,54111; 0,1361511; 0,8023571; -0,2118633)
(1,572387; 1,161658; 1,778577; 0,5443978; 0,1370019; 0,8005182; -0,2098385)
(1,576567; 1,159504; 1,78953; 0,5445852; 0,1403556; 0,8003796; -0,2076533)
(1,576567; 1,159504; 1,78953; 0,5445852; 0,1403556; 0,8003796; -0,2076533)
(1,580053; 1,15708; 1,800075; 0,5446681; 0,139072; 0,799983; -0,2098167)
(1,580053; 1,15708; 1,800075; 0,5446681; 0,139072; 0,799983; -0,2098167)
(1,583121; 1,15432; 1,809681; 0,5420476; 0,1399094; 0,8013089; -0,2109833)
(1,586013; 1,151797; 1,818395; 0,5407631; 0,1387938; 0,8019588; -0,2125411)
(1,586013; 1,151797; 1,818395; 0,5407631; 0,1387938; 0,8019588; -0,2125411)
(1,588138; 1,149598; 1,825958; 0,5399055; 0,1334586; 0,8032497; -0,2132622)
(1,588138; 1,149598; 1,825958; 0,5399055; 0,1334586; 0,8032497; -0,2132622)
(1,590559; 1,145999; 1,83271; 0,5390577; 0,1324085; 0,8028268; -0,2176095)
(1,59281; 1,142484; 1,838692; 0,5393454; 0,1297184; 0,8019145; -0,2218398)
(1,59281; 1,142484; 1,838692; 0,5393454; 0,1297184; 0,8019145; -0,2218398)
(1,595455; 1,140083; 1,844432; 0,5393193; 0,1269752; 0,8032653; -0,2185796)
