(-0,219034; 1,612644; 0,3233471; 0,8055872; 0,09187552; -0,539398; 0,2272397)
(-0,219034; 1,612644; 0,3233471; 0,8055872; 0,09187552; -0,539398; 0,2272397)
(-0,2142978; 1,631377; 0,3243761; 0,8056542; 0,1104983; -0,5379214; 0,2221532)
(-0,2127142; 1,637553; 0,3247886; 0,8065513; 0,1249828; -0,5305503; 0,2288464)
(-0,2127142; 1,637553; 0,3247886; 0,8065513; 0,1249828; -0,5305503; 0,2288464)
(-0,2086728; 1,655893; 0,3247132; 0,7854015; 0,1431972; -0,5193294; 0,3048541)
(-0,2086728; 1,655893; 0,3247132; 0,7854015; 0,1431972; -0,5193294; 0,3048541)
(-0,2035973; 1,674783; 0,3257251; 0,7465625; 0,153353; -0,5143303; 0,3931814)
(-0,1995158; 1,688338; 0,3314424; 0,737054; 0,1749201; -0,5211573; 0,3931279)
(-0,1995158; 1,688338; 0,3314424; 0,737054; 0,1749201; -0,5211573; 0,3931279)
(-0,1929693; 1,69972; 0,3392072; 0,7320475; 0,190777; -0,5483497; 0,3564032)
(-0,1929693; 1,69972; 0,3392072; 0,7320475; 0,190777; -0,5483497; 0,3564032)
(-0,1793742; 1,709837; 0,3532014; 0,7029696; 0,1989565; -0,5995539; 0,3267798)
(-0,1698205; 1,712626; 0,3602967; 0,6719061; 0,201535; -0,6351281; 0,3233236)
(-0,1698205; 1,712626; 0,3602967; 0,6719061; 0,201535; -0,6351281; 0,3233236)
(-0,1652219; 1,710954; 0,3608637; 0,6574135; 0,2038478; -0,666136; 0,2872568)
(-0,1652219; 1,710954; 0,3608637; 0,6574135; 0,2038478; -0,666136; 0,2872568)
(-0,1680677; 1,704944; 0,3557525; 0,6577302; 0,1959652; -0,677201; 0,2653064)
(-0,1720243; 1,698324; 0,3519912; 0,6673434; 0,1821785; -0,6761048; 0,2536654)
(-0,1720243; 1,698324; 0,3519912; 0,6673434; 0,1821785; -0,6761048; 0,2536654)
(-0,1834195; 1,69575; 0,3497281; 0,6515978; 0,1803399; -0,6698184; 0,3069873)
(-0,1834195; 1,69575; 0,3497281; 0,6515978; 0,1803399; -0,6698184; 0,3069873)
(-0,1981401; 1,694249; 0,3446898; 0,6528929; 0,1938116; -0,671161; 0,292764)
(-0,2106416; 1,69619; 0,3428879; 0,64402; 0,2000728; -0,6784869; 0,2913154)
(-0,2106416; 1,69619; 0,3428879; 0,64402; 0,2000728; -0,6784869; 0,2913154)
(-0,2204978; 1,697632; 0,3431506; 0,6454629; 0,1999436; -0,6812265; 0,2816569)
(-0,2204978; 1,697632; 0,3431506; 0,6454629; 0,1999436; -0,6812265; 0,2816569)
(-0,2300172; 1,697852; 0,3396015; 0,6470338; 0,2037339; -0,6833351; 0,269987)
(-0,2369487; 1,69681; 0,3336196; 0,6480454; 0,1979341; -0,6889219; 0,257383)
(-0,2369487; 1,69681; 0,3336196; 0,6480454; 0,1979341; -0,6889219; 0,257383)
(-0,2402434; 1,688365; 0,3230104; 0,6631298; 0,1714386; -0,6954208; 0,2173882)
(-0,2402434; 1,688365; 0,3230104; 0,6631298; 0,1714386; -0,6954208; 0,2173882)
(-0,2430975; 1,67734; 0,3141284; 0,6580056; 0,1284808; -0,7043782; 0,2331795)
(-0,2487116; 1,668821; 0,3058743; 0,6492741; 0,107812; -0,714518; 0,2372421)
(-0,2487116; 1,668821; 0,3058743; 0,6492741; 0,107812; -0,714518; 0,2372421)
(-0,2544866; 1,665545; 0,3007336; 0,6483561; 0,1013981; -0,7200184; 0,2256687)
(-0,2544866; 1,665545; 0,3007336; 0,6483561; 0,1013981; -0,7200184; 0,2256687)
(-0,2584929; 1,665073; 0,2982965; 0,6500198; 0,09387609; -0,725117; 0,207043)
(-0,2658815; 1,666574; 0,2952394; 0,6553637; 0,09643406; -0,7228637; 0,1966397)
(-0,2658815; 1,666574; 0,2952394; 0,6553637; 0,09643406; -0,7228637; 0,1966397)
(-0,2698216; 1,664056; 0,2929935; 0,6517557; 0,08743249; -0,7271239; 0,1971316)
(-0,2698216; 1,664056; 0,2929935; 0,6517557; 0,08743249; -0,7271239; 0,1971316)
(-0,2711985; 1,665359; 0,2919383; 0,6487409; 0,09412473; -0,7302283; 0,1924639)
(-0,271091; 1,659731; 0,287828; 0,6511081; 0,0829656; -0,7342156; 0,1735006)
(-0,271091; 1,659731; 0,287828; 0,6511081; 0,0829656; -0,7342156; 0,1735006)
(-0,2718301; 1,655111; 0,2849641; 0,6483612; 0,08016947; -0,7391883; 0,1637111)
(-0,2718301; 1,655111; 0,2849641; 0,6483612; 0,08016947; -0,7391883; 0,1637111)
(-0,2739797; 1,652936; 0,2818651; 0,6451985; 0,08268584; -0,7432117; 0,1565831)
(-0,2743206; 1,653232; 0,2791834; 0,645083; 0,08393026; -0,7433076; 0,1559409)
(-0,2743206; 1,653232; 0,2791834; 0,645083; 0,08393026; -0,7433076; 0,1559409)
(-0,274801; 1,653101; 0,2735262; 0,6463007; 0,08633216; -0,7437955; 0,1470054)
(-0,274801; 1,653101; 0,2735262; 0,6463007; 0,08633216; -0,7437955; 0,1470054)
(-0,2728224; 1,65265; 0,2649059; 0,6514237; 0,08670924; -0,7424064; 0,1302367)
(-0,2708013; 1,650938; 0,2626371; 0,6549865; 0,08628491; -0,7393295; 0,1301516)
(-0,2708013; 1,650938; 0,2626371; 0,6549865; 0,08628491; -0,7393295; 0,1301516)
(-0,2694082; 1,648674; 0,2512913; 0,6651233; 0,08840652; -0,7303396; 0,1280602)
(-0,2694082; 1,648674; 0,2512913; 0,6651233; 0,08840652; -0,7303396; 0,1280602)
(-0,2712181; 1,649143; 0,2437701; 0,6636254; 0,09253315; -0,7294919; 0,1374064)
(-0,2715261; 1,647011; 0,2343206; 0,6645869; 0,09545186; -0,7282416; 0,1373957)
(-0,2715261; 1,647011; 0,2343206; 0,6645869; 0,09545186; -0,7282416; 0,1373957)
(-0,2711613; 1,643744; 0,2177935; 0,6690447; 0,1081298; -0,7219575; 0,1395154)
(-0,2711613; 1,643744; 0,2177935; 0,6690447; 0,1081298; -0,7219575; 0,1395154)
(-0,270829; 1,641949; 0,2034216; 0,6673212; 0,1160592; -0,7213274; 0,1445669)
(-0,2720745; 1,641965; 0,1884027; 0,667948; 0,1229077; -0,7189182; 0,1479722)
(-0,2720745; 1,641965; 0,1884027; 0,667948; 0,1229077; -0,7189182; 0,1479722)
(-0,2720358; 1,641832; 0,1729422; 0,6711935; 0,1290225; -0,7158316; 0,1429603)
(-0,2720358; 1,641832; 0,1729422; 0,6711935; 0,1290225; -0,7158316; 0,1429603)
(-0,2725327; 1,640746; 0,1584525; 0,6714994; 0,1276789; -0,7162617; 0,140555)
(-0,2731578; 1,641048; 0,1431537; 0,6712181; 0,1256946; -0,7179626; 0,1348955)
(-0,2731578; 1,641048; 0,1431537; 0,6712181; 0,1256946; -0,7179626; 0,1348955)
(-0,2723625; 1,641086; 0,1280017; 0,6717953; 0,1254257; -0,7183633; 0,1300526)
(-0,2723625; 1,641086; 0,1280017; 0,6717953; 0,1254257; -0,7183633; 0,1300526)
(-0,2710292; 1,641986; 0,1129375; 0,6731482; 0,1220453; -0,7176972; 0,129951)
(-0,267488; 1,641867; 0,09856844; 0,6771454; 0,1234318; -0,7144188; 0,1258748)
(-0,267488; 1,641867; 0,09856844; 0,6771454; 0,1234318; -0,7144188; 0,1258748)
(-0,2651987; 1,643451; 0,08453417; 0,680636; 0,1186693; -0,7128665; 0,120306)
(-0,2651987; 1,643451; 0,08453417; 0,680636; 0,1186693; -0,7128665; 0,120306)
(-0,2618361; 1,64504; 0,07115364; 0,6847992; 0,1137359; -0,7101374; 0,1175545)
(-0,2577221; 1,64544; 0,05874729; 0,6878602; 0,112543; -0,7074669; 0,1169321)
(-0,2577221; 1,64544; 0,05874729; 0,6878602; 0,112543; -0,7074669; 0,1169321)
(-0,2556629; 1,645341; 0,05330181; 0,6890871; 0,112758; -0,7062358; 0,1169435)
(-0,2556629; 1,645341; 0,05330181; 0,6890871; 0,112758; -0,7062358; 0,1169435)
(-0,2485595; 1,645589; 0,03401518; 0,6942438; 0,1169805; -0,700556; 0,1164573)
(-0,2454922; 1,645717; 0,02687836; 0,6947879; 0,1185224; -0,699567; 0,1175942)
(-0,2454922; 1,645717; 0,02687836; 0,6947879; 0,1185224; -0,699567; 0,1175942)
(-0,2420251; 1,646234; 0,01751947; 0,6951717; 0,1194642; -0,6989738; 0,1178996)
(-0,2420251; 1,646234; 0,01751947; 0,6951717; 0,1194642; -0,6989738; 0,1178996)
(-0,2385585; 1,647084; 0,008339405; 0,6968986; 0,1200565; -0,6974442; 0,1161482)
(-0,2354286; 1,647959; -0,0001449585; 0,6992648; 0,1189374; -0,6953416; 0,1156833)
(-0,2354286; 1,647959; -0,0001449585; 0,6992648; 0,1189374; -0,6953416; 0,1156833)
(-0,2319164; 1,649106; -0,008327007; 0,7008592; 0,117565; -0,6940325; 0,1152978)
(-0,2319164; 1,649106; -0,008327007; 0,7008592; 0,117565; -0,6940325; 0,1152978)
(-0,2281282; 1,650035; -0,01597023; 0,7033569; 0,1179335; -0,6912856; 0,1162111)
(-0,2247443; 1,650317; -0,02305079; 0,7042777; 0,1181158; -0,6899623; 0,118295)
(-0,2247443; 1,650317; -0,02305079; 0,7042777; 0,1181158; -0,6899623; 0,118295)
(-0,2213326; 1,650022; -0,0296216; 0,706467; 0,1197904; -0,6871094; 0,1201476)
(-0,2213326; 1,650022; -0,0296216; 0,706467; 0,1197904; -0,6871094; 0,1201476)
(-0,2194095; 1,649991; -0,03563213; 0,709608; 0,1205277; -0,6835936; 0,120952)
(-0,2166824; 1,650025; -0,04364538; 0,7137605; 0,1200643; -0,6791524; 0,1219947)
(-0,2166824; 1,650025; -0,04364538; 0,7137605; 0,1200643; -0,6791524; 0,1219947)
(-0,2166409; 1,649957; -0,04466438; 0,714465; 0,1187565; -0,678748; 0,1213997)
(-0,2166409; 1,649957; -0,04466438; 0,714465; 0,1187565; -0,678748; 0,1213997)
(-0,2155766; 1,64925; -0,05270243; 0,7194589; 0,1148362; -0,6744539; 0,1195977)
(-0,2160108; 1,648576; -0,05821371; 0,7211819; 0,1150775; -0,6725909; 0,11948)
(-0,2160108; 1,648576; -0,05821371; 0,7211819; 0,1150775; -0,6725909; 0,11948)
(-0,2172506; 1,648165; -0,06163931; 0,7227266; 0,1137778; -0,6708208; 0,1213273)
(-0,2172506; 1,648165; -0,06163931; 0,7227266; 0,1137778; -0,6708208; 0,1213273)
(-0,2184637; 1,647746; -0,06403971; 0,7243201; 0,1130985; -0,6693845; 0,1203895)
(-0,2215004; 1,646757; -0,07046938; 0,727192; 0,1120525; -0,6667103; 0,1188843)
(-0,2215004; 1,646757; -0,07046938; 0,727192; 0,1120525; -0,6667103; 0,1188843)
(-0,225734; 1,646279; -0,07637358; 0,7293782; 0,1102398; -0,6650015; 0,1167378)
(-0,225734; 1,646279; -0,07637358; 0,7293782; 0,1102398; -0,6650015; 0,1167378)
(-0,2325549; 1,645353; -0,08658504; 0,731461; 0,1085602; -0,663495; 0,1138154)
(-0,2337644; 1,645059; -0,0889039; 0,7313235; 0,1087727; -0,6635076; 0,1144201)
(-0,2337644; 1,645059; -0,0889039; 0,7313235; 0,1087727; -0,6635076; 0,1144201)
(-0,2396245; 1,64431; -0,09970808; 0,7328534; 0,1108615; -0,6611783; 0,1160986)
(-0,2396245; 1,64431; -0,09970808; 0,7328534; 0,1108615; -0,6611783; 0,1160986)
(-0,2438126; 1,643033; -0,1094089; 0,733252; 0,1128108; -0,660521; 0,1154442)
(-0,2495334; 1,64013; -0,1244593; 0,735684; 0,1186515; -0,6569328; 0,114587)
(-0,2495334; 1,64013; -0,1244593; 0,735684; 0,1186515; -0,6569328; 0,114587)
(-0,250113; 1,639709; -0,1270447; 0,7351125; 0,1201788; -0,6572569; 0,1148044)
(-0,250113; 1,639709; -0,1270447; 0,7351125; 0,1201788; -0,6572569; 0,1148044)
(-0,2538545; 1,637835; -0,1402493; 0,7356871; 0,1262202; -0,6551824; 0,116486)
(-0,2580373; 1,636599; -0,1561947; 0,73603; 0,1317195; -0,653535; 0,117481)
(-0,2580373; 1,636599; -0,1561947; 0,73603; 0,1317195; -0,653535; 0,117481)
(-0,2600408; 1,636892; -0,1637053; 0,7371608; 0,1332657; -0,6519537; 0,1174332)
(-0,2600408; 1,636892; -0,1637053; 0,7371608; 0,1332657; -0,6519537; 0,1174332)
(-0,2628481; 1,637382; -0,173594; 0,7383969; 0,134081; -0,6506993; 0,1156838)
(-0,2652338; 1,637702; -0,1830878; 0,7397262; 0,131679; -0,6500174; 0,1137681)
(-0,2652338; 1,637702; -0,1830878; 0,7397262; 0,131679; -0,6500174; 0,1137681)
(-0,2662807; 1,638207; -0,1964388; 0,7402757; 0,1302175; -0,6499904; 0,112017)
(-0,2662807; 1,638207; -0,1964388; 0,7402757; 0,1302175; -0,6499904; 0,112017)
(-0,2643404; 1,639625; -0,2066817; 0,7398777; 0,1365988; -0,6483979; 0,1161979)
(-0,2648051; 1,641628; -0,2127628; 0,7408065; 0,1384173; -0,6464039; 0,1191984)
(-0,2648051; 1,641628; -0,2127628; 0,7408065; 0,1384173; -0,6464039; 0,1191984)
(-0,2671371; 1,645213; -0,2211428; 0,7419017; 0,1371979; -0,6457412; 0,1173752)
(-0,2671371; 1,645213; -0,2211428; 0,7419017; 0,1371979; -0,6457412; 0,1173752)
(-0,2705488; 1,649966; -0,2340322; 0,7455904; 0,1315023; -0,6437369; 0,1113772)
(-0,2710085; 1,651034; -0,2403951; 0,7482315; 0,1285984; -0,6413156; 0,111024)
(-0,2710085; 1,651034; -0,2403951; 0,7482315; 0,1285984; -0,6413156; 0,111024)
(-0,2709632; 1,651032; -0,2447205; 0,7490673; 0,1276114; -0,6406186; 0,1105507)
(-0,2709632; 1,651032; -0,2447205; 0,7490673; 0,1276114; -0,6406186; 0,1105507)
(-0,2715094; 1,651274; -0,2561755; 0,7520835; 0,1261664; -0,6374232; 0,1102008)
(-0,2720962; 1,650551; -0,2660623; 0,7545279; 0,1272992; -0,634281; 0,1103192)
(-0,2720962; 1,650551; -0,2660623; 0,7545279; 0,1272992; -0,634281; 0,1103192)
(-0,2744548; 1,649874; -0,2813873; 0,7583984; 0,1268461; -0,6295594; 0,111342)
(-0,2744548; 1,649874; -0,2813873; 0,7583984; 0,1268461; -0,6295594; 0,111342)
(-0,2760353; 1,649328; -0,2901626; 0,7590727; 0,1254247; -0,6294031; 0,1092207)
(-0,2775176; 1,64841; -0,303112; 0,7581096; 0,1290192; -0,629644; 0,1103288)
(-0,2775176; 1,64841; -0,303112; 0,7581096; 0,1290192; -0,629644; 0,1103288)
(-0,2774997; 1,646884; -0,3173528; 0,7572871; 0,1330806; -0,6291161; 0,1140995)
(-0,2774997; 1,646884; -0,3173528; 0,7572871; 0,1330806; -0,6291161; 0,1140995)
(-0,2766349; 1,645854; -0,3328042; 0,756312; 0,137615; -0,6282411; 0,1198646)
(-0,2769606; 1,646008; -0,3496485; 0,7557769; 0,1379751; -0,6285074; 0,1214194)
(-0,2769606; 1,646008; -0,3496485; 0,7557769; 0,1379751; -0,6285074; 0,1214194)
(-0,2789588; 1,647611; -0,3762717; 0,7570478; 0,135214; -0,6284401; 0,1168708)
(-0,2789588; 1,647611; -0,3762717; 0,7570478; 0,135214; -0,6284401; 0,1168708)
(-0,2795677; 1,648302; -0,3811588; 0,7577619; 0,1321782; -0,6292742; 0,1110849)
(-0,2803695; 1,65083; -0,4137897; 0,7573961; 0,1243305; -0,6335654; 0,09740629)
(-0,2803695; 1,65083; -0,4137897; 0,7573961; 0,1243305; -0,6335654; 0,09740629)
(-0,2787442; 1,650983; -0,4188323; 0,7564971; 0,1266033; -0,6339691; 0,09882825)
(-0,2787442; 1,650983; -0,4188323; 0,7564971; 0,1266033; -0,6339691; 0,09882825)
(-0,2751305; 1,651064; -0,4436078; 0,756333; 0,127669; -0,6342196; 0,09709057)
(-0,2711556; 1,649714; -0,4635029; 0,7566849; 0,1295268; -0,6333622; 0,0974839)
(-0,2711556; 1,649714; -0,4635029; 0,7566849; 0,1295268; -0,6333622; 0,0974839)
(-0,2658458; 1,647424; -0,4834213; 0,7558287; 0,1325039; -0,6333095; 0,1004232)
(-0,2658458; 1,647424; -0,4834213; 0,7558287; 0,1325039; -0,6333095; 0,1004232)
(-0,256799; 1,643527; -0,5135994; 0,7548041; 0,1389321; -0,6320541; 0,1071273)
(-0,2528267; 1,641598; -0,5285144; 0,756011; 0,1391407; -0,630235; 0,1090469)
(-0,2528267; 1,641598; -0,5285144; 0,756011; 0,1391407; -0,630235; 0,1090469)
(-0,2476983; 1,638987; -0,5480022; 0,7578607; 0,1401366; -0,6274078; 0,1112128)
(-0,2476983; 1,638987; -0,5480022; 0,7578607; 0,1401366; -0,6274078; 0,1112128)
(-0,24318; 1,636621; -0,5662684; 0,7607614; 0,1409607; -0,6231766; 0,1141186)
(-0,2413523; 1,635972; -0,5747499; 0,7617409; 0,1426296; -0,6210017; 0,1173223)
(-0,2413523; 1,635972; -0,5747499; 0,7617409; 0,1426296; -0,6210017; 0,1173223)
(-0,2369902; 1,633869; -0,602993; 0,762583; 0,1483789; -0,6165416; 0,1277794)
(-0,2369902; 1,633869; -0,602993; 0,762583; 0,1483789; -0,6165416; 0,1277794)
(-0,2366188; 1,633254; -0,6140699; 0,7618467; 0,1505859; -0,6161531; 0,1314114)
(-0,2367351; 1,63309; -0,6246493; 0,7609481; 0,1531647; -0,616018; 0,1342402)
(-0,2367351; 1,63309; -0,6246493; 0,7609481; 0,1531647; -0,616018; 0,1342402)
(-0,2394392; 1,633461; -0,6477249; 0,7590653; 0,1549584; -0,6170064; 0,1382429)
(-0,2394392; 1,633461; -0,6477249; 0,7590653; 0,1549584; -0,6170064; 0,1382429)
(-0,2427599; 1,633688; -0,6600108; 0,7615651; 0,15385; -0,6142942; 0,1378094)
(-0,24705; 1,633177; -0,671936; 0,7638012; 0,1524651; -0,61211; 0,1366875)
(-0,24705; 1,633177; -0,671936; 0,7638012; 0,1524651; -0,61211; 0,1366875)
(-0,2520969; 1,632174; -0,6838615; 0,7655712; 0,1515828; -0,6104903; 0,1350001)
(-0,2520969; 1,632174; -0,6838615; 0,7655712; 0,1515828; -0,6104903; 0,1350001)
(-0,2574239; 1,630681; -0,6959178; 0,7658817; 0,1515487; -0,6100363; 0,1353289)
(-0,2643852; 1,629162; -0,7081494; 0,765734; 0,1506236; -0,6108875; 0,1333436)
(-0,2643852; 1,629162; -0,7081494; 0,765734; 0,1506236; -0,6108875; 0,1333436)
(-0,2777922; 1,626575; -0,7268333; 0,7673062; 0,1448495; -0,6123459; 0,1236623)
(-0,2777922; 1,626575; -0,7268333; 0,7673062; 0,1448495; -0,6123459; 0,1236623)
(-0,2867651; 1,626014; -0,7359881; 0,767521; 0,1388919; -0,6151999; 0,1146718)
(-0,2977035; 1,625625; -0,7487259; 0,7666098; 0,1334387; -0,6190863; 0,1059989)
(-0,2977035; 1,625625; -0,7487259; 0,7666098; 0,1334387; -0,6190863; 0,1059989)
(-0,3073184; 1,625629; -0,7619689; 0,7675154; 0,1296287; -0,6202046; 0,09727659)
(-0,3073184; 1,625629; -0,7619689; 0,7675154; 0,1296287; -0,6202046; 0,09727659)
(-0,3124616; 1,626929; -0,7689815; 0,7674745; 0,127551; -0,621141; 0,09432646)
(-0,325386; 1,629601; -0,7867537; 0,7651078; 0,1231413; -0,6264802; 0,08348001)
(-0,325386; 1,629601; -0,7867537; 0,7651078; 0,1231413; -0,6264802; 0,08348001)
(-0,3346429; 1,632295; -0,8020856; 0,7626706; 0,1189943; -0,6314088; 0,07414165)
(-0,3346429; 1,632295; -0,8020856; 0,7626706; 0,1189943; -0,6314088; 0,07414165)
(-0,3427839; 1,634597; -0,8174863; 0,7615346; 0,1153562; -0,6341966; 0,06747337)
(-0,3505538; 1,636643; -0,8328846; 0,7631637; 0,1114597; -0,6334798; 0,06213956)
(-0,3505538; 1,636643; -0,8328846; 0,7631637; 0,1114597; -0,6334798; 0,06213956)
(-0,3634541; 1,639411; -0,8551173; 0,7638062; 0,1038931; -0,6349896; 0,05093709)
(-0,3634541; 1,639411; -0,8551173; 0,7638062; 0,1038931; -0,6349896; 0,05093709)
(-0,3704658; 1,640766; -0,8654621; 0,7630298; 0,09987312; -0,6370836; 0,04399212)
(-0,3813345; 1,640857; -0,8860989; 0,7644328; 0,0941309; -0,6369275; 0,03324561)
(-0,3813345; 1,640857; -0,8860989; 0,7644328; 0,0941309; -0,6369275; 0,03324561)
(-0,3828766; 1,639054; -0,8946974; 0,7662985; 0,09553063; -0,6341588; 0,03877073)
(-0,3828766; 1,639054; -0,8946974; 0,7662985; 0,09553063; -0,6341588; 0,03877073)
(-0,3838985; 1,636802; -0,9056909; 0,7639347; 0,09866916; -0,6359908; 0,04673307)
(-0,3849275; 1,634742; -0,9167929; 0,7626083; 0,1064729; -0,6351578; 0,06055377)
(-0,3849275; 1,634742; -0,9167929; 0,7626083; 0,1064729; -0,6351578; 0,06055377)
(-0,3857651; 1,632898; -0,9276435; 0,7624924; 0,1125689; -0,6329378; 0,07296024)
(-0,3857651; 1,632898; -0,9276435; 0,7624924; 0,1125689; -0,6329378; 0,07296024)
(-0,3877578; 1,630784; -0,9433038; 0,7614151; 0,1157458; -0,631894; 0,08694787)
(-0,3897371; 1,629934; -0,9510918; 0,7602592; 0,1152899; -0,6330346; 0,08933832)
(-0,3897371; 1,629934; -0,9510918; 0,7602592; 0,1152899; -0,6330346; 0,08933832)
(-0,3900931; 1,628638; -0,9566903; 0,7606495; 0,1171416; -0,6318047; 0,09226578)
(-0,3900931; 1,628638; -0,9566903; 0,7606495; 0,1171416; -0,6318047; 0,09226578)
(-0,3900757; 1,624855; -0,9761796; 0,7616639; 0,1262492; -0,6264715; 0,1070636)
(-0,3897712; 1,624597; -0,9845779; 0,7621487; 0,131577; -0,6232358; 0,1157323)
(-0,3897712; 1,624597; -0,9845779; 0,7621487; 0,131577; -0,6232358; 0,1157323)
(-0,3902748; 1,624746; -1,002759; 0,7618545; 0,1393604; -0,6197317; 0,1268429)
(-0,3902748; 1,624746; -1,002759; 0,7618545; 0,1393604; -0,6197317; 0,1268429)
(-0,3897994; 1,62489; -1,006673; 0,7603896; 0,1410158; -0,6207763; 0,128682)
(-0,3886607; 1,624883; -1,024264; 0,7584559; 0,1477511; -0,61956; 0,1380566)
(-0,3886607; 1,624883; -1,024264; 0,7584559; 0,1477511; -0,61956; 0,1380566)
(-0,3892729; 1,624942; -1,056201; 0,7595948; 0,1544847; -0,6159975; 0,1403476)
(-0,3892729; 1,624942; -1,056201; 0,7595948; 0,1544847; -0,6159975; 0,1403476)
(-0,3893309; 1,625688; -1,066214; 0,7593269; 0,1544523; -0,6168292; 0,1381632)
(-0,38604; 1,626228; -1,085299; 0,7625886; 0,1580722; -0,6127404; 0,1342428)
(-0,38604; 1,626228; -1,085299; 0,7625886; 0,1580722; -0,6127404; 0,1342428)
(-0,381604; 1,626947; -1,10399; 0,7649276; 0,1604552; -0,6098927; 0,1310372)
(-0,381604; 1,626947; -1,10399; 0,7649276; 0,1604552; -0,6098927; 0,1310372)
(-0,3774803; 1,627564; -1,122724; 0,7679223; 0,1625966; -0,6065209; 0,1264526)
(-0,3661995; 1,628163; -1,158988; 0,7742947; 0,1721232; -0,5975787; 0,1172222)
(-0,3661995; 1,628163; -1,158988; 0,7742947; 0,1721232; -0,5975787; 0,1172222)
(-0,3602819; 1,628204; -1,17495; 0,7790422; 0,1783115; -0,5897455; 0,1161835)
(-0,3602819; 1,628204; -1,17495; 0,7790422; 0,1783115; -0,5897455; 0,1161835)
(-0,351963; 1,627299; -1,20193; 0,7867538; 0,1810371; -0,5791631; 0,1131995)
(-0,3436744; 1,626713; -1,222184; 0,7873025; 0,1769447; -0,5806658; 0,1080401)
(-0,3436744; 1,626713; -1,222184; 0,7873025; 0,1769447; -0,5806658; 0,1080401)
(-0,3311968; 1,626956; -1,240551; 0,7956661; 0,1780927; -0,5694109; 0,1047365)
(-0,3311968; 1,626956; -1,240551; 0,7956661; 0,1780927; -0,5694109; 0,1047365)
(-0,319411; 1,627742; -1,257062; 0,8031363; 0,1757736; -0,5590697; 0,1073166)
(-0,3106017; 1,628412; -1,269814; 0,8080084; 0,1710264; -0,5535246; 0,1071592)
(-0,3106017; 1,628412; -1,269814; 0,8080084; 0,1710264; -0,5535246; 0,1071592)
(-0,3115146; 1,628238; -1,26793; 0,8082963; 0,1718392; -0,5529435; 0,1066858)
(-0,3115146; 1,628238; -1,26793; 0,8082963; 0,1718392; -0,5529435; 0,1066858)
(-0,3002343; 1,628108; -1,28261; 0,8163382; 0,1693587; -0,5411996; 0,1096025)
(-0,2933803; 1,626613; -1,288452; 0,8184823; 0,1700624; -0,5373352; 0,111519)
(-0,2933803; 1,626613; -1,288452; 0,8184823; 0,1700624; -0,5373352; 0,111519)
