(-0,315357; 1,667744; 0,5506554; 0,5426321; 0,02510509; -0,8370818; 0,06491596)
(-0,315357; 1,667744; 0,5506554; 0,5426321; 0,02510509; -0,8370818; 0,06491596)
(-0,3165159; 1,671235; 0,5463991; 0,5535793; 0,02300382; -0,8304365; 0,05827569)
(-0,3141131; 1,67331; 0,5427961; 0,561906; 0,02814459; -0,8252035; 0,05008847)
(-0,3141131; 1,67331; 0,5427961; 0,561906; 0,02814459; -0,8252035; 0,05008847)
(-0,3114014; 1,673715; 0,5396838; 0,5603907; 0,02352677; -0,8262253; 0,05254176)
(-0,3114014; 1,673715; 0,5396838; 0,5603907; 0,02352677; -0,8262253; 0,05254176)
(-0,3066866; 1,675677; 0,5353813; 0,5610842; 0,02876481; -0,8257081; 0,05062936)
(-0,3034835; 1,677084; 0,5288792; 0,5651453; 0,02978799; -0,8230915; 0,0473704)
(-0,3034835; 1,677084; 0,5288792; 0,5651453; 0,02978799; -0,8230915; 0,0473704)
(-0,3008037; 1,677982; 0,5216031; 0,5706326; 0,03005055; -0,819415; 0,04510637)
(-0,3008037; 1,677982; 0,5216031; 0,5706326; 0,03005055; -0,819415; 0,04510637)
(-0,2983086; 1,678282; 0,5143986; 0,5728502; 0,02822258; -0,8178722; 0,04616508)
(-0,2961104; 1,678118; 0,5058455; 0,5761142; 0,02836248; -0,8155406; 0,04670592)
(-0,2961104; 1,678118; 0,5058455; 0,5761142; 0,02836248; -0,8155406; 0,04670592)
(-0,2936285; 1,677255; 0,4967923; 0,578564; 0,02968013; -0,8135452; 0,05026966)
(-0,2936285; 1,677255; 0,4967923; 0,578564; 0,02968013; -0,8135452; 0,05026966)
(-0,2905834; 1,676051; 0,4883966; 0,5799932; 0,03283763; -0,812197; 0,05353174)
(-0,2869778; 1,673907; 0,4798717; 0,5802315; 0,03569172; -0,8114431; 0,06014614)
(-0,2869778; 1,673907; 0,4798717; 0,5802315; 0,03569172; -0,8114431; 0,06014614)
(-0,283972; 1,671672; 0,4710455; 0,5781347; 0,03654507; -0,8121703; 0,06931281)
(-0,283972; 1,671672; 0,4710455; 0,5781347; 0,03654507; -0,8121703; 0,06931281)
(-0,2830737; 1,670698; 0,466166; 0,5802922; 0,03771307; -0,8103939; 0,07141704)
(-0,280822; 1,66835; 0,4546399; 0,5832095; 0,03923091; -0,8077189; 0,07692749)
(-0,280822; 1,66835; 0,4546399; 0,5832095; 0,03923091; -0,8077189; 0,07692749)
(-0,2795377; 1,666273; 0,4451442; 0,588376; 0,0439848; -0,8036258; 0,07787465)
(-0,2795377; 1,666273; 0,4451442; 0,588376; 0,0439848; -0,8036258; 0,07787465)
(-0,2778013; 1,662888; 0,4359436; 0,5906758; 0,0474129; -0,801187; 0,08338765)
(-0,2769325; 1,661313; 0,431479; 0,590783; 0,0487703; -0,8005562; 0,08778829)
(-0,2769325; 1,661313; 0,431479; 0,590783; 0,0487703; -0,8005562; 0,08778829)
(-0,2747748; 1,65782; 0,4197769; 0,593921; 0,05340803; -0,7977615; 0,0893422)
(-0,2747748; 1,65782; 0,4197769; 0,593921; 0,05340803; -0,7977615; 0,0893422)
(-0,2737563; 1,655742; 0,4103789; 0,5958496; 0,05774006; -0,7963195; 0,08662889)
(-0,2732272; 1,654088; 0,4012098; 0,6004087; 0,06332833; -0,7923538; 0,08760368)
(-0,2732272; 1,654088; 0,4012098; 0,6004087; 0,06332833; -0,7923538; 0,08760368)
(-0,2725441; 1,651913; 0,3927722; 0,6045659; 0,07372455; -0,7881523; 0,08877383)
(-0,2725441; 1,651913; 0,3927722; 0,6045659; 0,07372455; -0,7881523; 0,08877383)
(-0,2701073; 1,649737; 0,3853507; 0,6071967; 0,07953079; -0,7850491; 0,09319235)
(-0,2683187; 1,64874; 0,3781562; 0,6095089; 0,08295632; -0,7822168; 0,09876301)
(-0,2683187; 1,64874; 0,3781562; 0,6095089; 0,08295632; -0,7822168; 0,09876301)
(-0,2674978; 1,648358; 0,3700128; 0,6133713; 0,0864335; -0,7784723; 0,1014189)
(-0,2674978; 1,648358; 0,3700128; 0,6133713; 0,0864335; -0,7784723; 0,1014189)
(-0,2686563; 1,649188; 0,3619428; 0,6157604; 0,08931015; -0,7751905; 0,109282)
(-0,2702644; 1,650262; 0,3560028; 0,618717; 0,09472254; -0,7709193; 0,1178997)
(-0,2702644; 1,650262; 0,3560028; 0,618717; 0,09472254; -0,7709193; 0,1178997)
(-0,2728407; 1,652228; 0,3469067; 0,6204721; 0,1040725; -0,7667608; 0,1275194)
(-0,2728407; 1,652228; 0,3469067; 0,6204721; 0,1040725; -0,7667608; 0,1275194)
(-0,2749386; 1,654136; 0,3392906; 0,6238562; 0,1092267; -0,761937; 0,1353703)
(-0,2773838; 1,656704; 0,3314376; 0,6281255; 0,1146991; -0,7561582; 0,1432737)
(-0,2773838; 1,656704; 0,3314376; 0,6281255; 0,1146991; -0,7561582; 0,1432737)
(-0,2791023; 1,658663; 0,3230863; 0,6333882; 0,1235567; -0,7498549; 0,1458458)
(-0,2791023; 1,658663; 0,3230863; 0,6333882; 0,1235567; -0,7498549; 0,1458458)
(-0,281116; 1,658488; 0,31394; 0,6355506; 0,1254228; -0,7475241; 0,1468074)
(-0,2837768; 1,656928; 0,3039804; 0,6356459; 0,131688; -0,7452979; 0,15213)
(-0,2837768; 1,656928; 0,3039804; 0,6356459; 0,131688; -0,7452979; 0,15213)
(-0,2864695; 1,65478; 0,2928905; 0,6333156; 0,1360801; -0,7450636; 0,1589773)
(-0,2864695; 1,65478; 0,2928905; 0,6333156; 0,1360801; -0,7450636; 0,1589773)
(-0,2903776; 1,653355; 0,2804484; 0,6326057; 0,1398666; -0,7435682; 0,1653894)
(-0,2949374; 1,652617; 0,266983; 0,6335045; 0,1396173; -0,7428464; 0,1654037)
(-0,2949374; 1,652617; 0,266983; 0,6335045; 0,1396173; -0,7428464; 0,1654037)
(-0,2978876; 1,652962; 0,2600875; 0,6341216; 0,1396039; -0,7430106; 0,1622833)
(-0,2978876; 1,652962; 0,2600875; 0,6341216; 0,1396039; -0,7430106; 0,1622833)
(-0,3067119; 1,652427; 0,2416749; 0,642077; 0,1349301; -0,7390452; 0,1527848)
(-0,3146927; 1,653334; 0,2270446; 0,646525; 0,1359769; -0,7363833; 0,1457923)
(-0,3146927; 1,653334; 0,2270446; 0,646525; 0,1359769; -0,7363833; 0,1457923)
(-0,322593; 1,65521; 0,2120271; 0,6529325; 0,138104; -0,7311252; 0,1416413)
(-0,322593; 1,65521; 0,2120271; 0,6529325; 0,138104; -0,7311252; 0,1416413)
(-0,3301716; 1,657506; 0,1963477; 0,6578903; 0,1431219; -0,7256131; 0,1420644)
(-0,3369639; 1,659517; 0,1806374; 0,6595891; 0,1469269; -0,7228538; 0,1443505)
(-0,3369639; 1,659517; 0,1806374; 0,6595891; 0,1469269; -0,7228538; 0,1443505)
(-0,343143; 1,66151; 0,1650591; 0,6612402; 0,1470662; -0,7212682; 0,1445864)
(-0,343143; 1,66151; 0,1650591; 0,6612402; 0,1470662; -0,7212682; 0,1445864)
(-0,3489888; 1,662912; 0,1499767; 0,6639743; 0,1474922; -0,7192412; 0,141691)
(-0,3550942; 1,663661; 0,1354017; 0,666741; 0,1466089; -0,7177626; 0,1370368)
(-0,3550942; 1,663661; 0,1354017; 0,666741; 0,1466089; -0,7177626; 0,1370368)
(-0,360991; 1,664345; 0,1217346; 0,6705651; 0,1475848; -0,7147763; 0,1328763)
(-0,360991; 1,664345; 0,1217346; 0,6705651; 0,1475848; -0,7147763; 0,1328763)
(-0,3639069; 1,664321; 0,1151323; 0,6729435; 0,1490018; -0,7119162; 0,1346139)
(-0,3709264; 1,664457; 0,09840918; 0,6740959; 0,1487072; -0,7102024; 0,1381789)
(-0,3709264; 1,664457; 0,09840918; 0,6740959; 0,1487072; -0,7102024; 0,1381789)
(-0,3791959; 1,665272; 0,07790995; 0,6782927; 0,1483693; -0,7053356; 0,1428541)
(-0,3791959; 1,665272; 0,07790995; 0,6782927; 0,1483693; -0,7053356; 0,1428541)
(-0,3827765; 1,665434; 0,06759548; 0,6816546; 0,1456486; -0,7014968; 0,1484448)
(-0,3892524; 1,666424; 0,0532589; 0,6847808; 0,1398471; -0,6996675; 0,1482682)
(-0,3892524; 1,666424; 0,0532589; 0,6847808; 0,1398471; -0,6996675; 0,1482682)
(-0,3946455; 1,667053; 0,03775501; 0,6893419; 0,1359422; -0,6958802; 0,1485875)
(-0,3946455; 1,667053; 0,03775501; 0,6893419; 0,1359422; -0,6958802; 0,1485875)
(-0,3991086; 1,667532; 0,02220964; 0,6926917; 0,1346573; -0,6920885; 0,1518525)
(-0,4024951; 1,667319; 0,005865574; 0,693908; 0,134641; -0,6905782; 0,153184)
(-0,4024951; 1,667319; 0,005865574; 0,693908; 0,134641; -0,6905782; 0,153184)
(-0,4047382; 1,66645; -0,01116991; 0,6960944; 0,1312961; -0,6882769; 0,1564888)
(-0,4047382; 1,66645; -0,01116991; 0,6960944; 0,1312961; -0,6882769; 0,1564888)
(-0,4068344; 1,665897; -0,02909088; 0,7002618; 0,1290461; -0,6847342; 0,1553048)
(-0,407618; 1,66561; -0,04766464; 0,7028041; 0,1249642; -0,6830347; 0,1546412)
(-0,407618; 1,66561; -0,04766464; 0,7028041; 0,1249642; -0,6830347; 0,1546412)
(-0,4079795; 1,665932; -0,06766748; 0,7054542; 0,1216736; -0,6814877; 0,1520015)
(-0,4079795; 1,665932; -0,06766748; 0,7054542; 0,1216736; -0,6814877; 0,1520015)
(-0,4072533; 1,666894; -0,08880949; 0,7063459; 0,119462; -0,6822192; 0,1462234)
(-0,4061184; 1,667911; -0,1112852; 0,7062983; 0,1156661; -0,6838632; 0,1417574)
(-0,4061184; 1,667911; -0,1112852; 0,7062983; 0,1156661; -0,6838632; 0,1417574)
(-0,4040527; 1,669337; -0,1347108; 0,7077949; 0,1139496; -0,68371; 0,1363176)
(-0,4040527; 1,669337; -0,1347108; 0,7077949; 0,1139496; -0,68371; 0,1363176)
(-0,4015539; 1,670572; -0,1594048; 0,7079868; 0,112131; -0,6846437; 0,1320768)
(-0,3994269; 1,672028; -0,1855116; 0,7074362; 0,1143873; -0,6855362; 0,1284119)
(-0,3994269; 1,672028; -0,1855116; 0,7074362; 0,1143873; -0,6855362; 0,1284119)
(-0,3971522; 1,67381; -0,2119884; 0,7061558; 0,1179347; -0,6858162; 0,1307349)
(-0,3971522; 1,67381; -0,2119884; 0,7061558; 0,1179347; -0,6858162; 0,1307349)
(-0,3949218; 1,676221; -0,238451; 0,7033513; 0,1238307; -0,6865935; 0,1362067)
(-0,3919759; 1,67905; -0,2641954; 0,7013527; 0,1272673; -0,687358; 0,1394504)
(-0,3919759; 1,67905; -0,2641954; 0,7013527; 0,1272673; -0,687358; 0,1394504)
(-0,3893089; 1,682037; -0,2886229; 0,7023332; 0,1261773; -0,6876554; 0,1339306)
(-0,3893089; 1,682037; -0,2886229; 0,7023332; 0,1261773; -0,6876554; 0,1339306)
(-0,3863237; 1,683927; -0,3114357; 0,7040606; 0,1247727; -0,6874301; 0,1271628)
(-0,3828354; 1,684489; -0,3333573; 0,705915; 0,1251726; -0,6854962; 0,1269284)
(-0,3828354; 1,684489; -0,3333573; 0,705915; 0,1251726; -0,6854962; 0,1269284)
(-0,3796823; 1,684288; -0,3542538; 0,7075301; 0,1274802; -0,6833913; 0,1269892)
(-0,3796823; 1,684288; -0,3542538; 0,7075301; 0,1274802; -0,6833913; 0,1269892)
(-0,3776343; 1,683997; -0,3737688; 0,7079731; 0,1307687; -0,6822709; 0,1272009)
(-0,3757977; 1,684118; -0,391736; 0,7098509; 0,1340732; -0,6796306; 0,1274293)
(-0,3757977; 1,684118; -0,391736; 0,7098509; 0,1340732; -0,6796306; 0,1274293)
(-0,3735776; 1,683657; -0,4081936; 0,7122452; 0,135683; -0,6774977; 0,1236681)
(-0,3735776; 1,683657; -0,4081936; 0,7122452; 0,135683; -0,6774977; 0,1236681)
(-0,3707421; 1,682829; -0,4229755; 0,7147067; 0,1358676; -0,6752742; 0,1214052)
(-0,3691635; 1,682018; -0,4293008; 0,7179592; 0,1349029; -0,6723351; 0,1195882)
(-0,3691635; 1,682018; -0,4293008; 0,7179592; 0,1349029; -0,6723351; 0,1195882)
(-0,3662937; 1,680644; -0,4462171; 0,7246195; 0,1340404; -0,6654588; 0,1188458)
(-0,3662937; 1,680644; -0,4462171; 0,7246195; 0,1340404; -0,6654588; 0,1188458)
(-0,3657761; 1,680259; -0,4591756; 0,7300999; 0,1332625; -0,6588908; 0,1227117)
(-0,3662236; 1,680206; -0,4725261; 0,7333957; 0,133133; -0,6545842; 0,1261979)
(-0,3662236; 1,680206; -0,4725261; 0,7333957; 0,133133; -0,6545842; 0,1261979)
(-0,367151; 1,680676; -0,4858661; 0,7345186; 0,1294703; -0,6539534; 0,1267467)
(-0,367151; 1,680676; -0,4858661; 0,7345186; 0,1294703; -0,6539534; 0,1267467)
(-0,3688376; 1,680814; -0,499063; 0,7366506; 0,1267782; -0,6525719; 0,1241897)
(-0,3704958; 1,680666; -0,505764; 0,7377256; 0,1248314; -0,6519846; 0,1228585)
(-0,3704958; 1,680666; -0,505764; 0,7377256; 0,1248314; -0,6519846; 0,1228585)
(-0,3737285; 1,680274; -0,5228181; 0,7401265; 0,1210487; -0,6503499; 0,1208515)
(-0,3737285; 1,680274; -0,5228181; 0,7401265; 0,1210487; -0,6503499; 0,1208515)
(-0,3775196; 1,680255; -0,5369349; 0,7422157; 0,1174425; -0,6491081; 0,1182445)
(-0,3826377; 1,679772; -0,5520606; 0,7443511; 0,1135548; -0,6485605; 0,111427)
(-0,3826377; 1,679772; -0,5520606; 0,7443511; 0,1135548; -0,6485605; 0,111427)
(-0,3874857; 1,678041; -0,567873; 0,7440765; 0,1124854; -0,6495203; 0,1087223)
(-0,3874857; 1,678041; -0,567873; 0,7440765; 0,1124854; -0,6495203; 0,1087223)
(-0,391681; 1,674415; -0,5845709; 0,743821; 0,1136344; -0,6492029; 0,1111453)
(-0,396383; 1,670882; -0,6017356; 0,7431037; 0,1142355; -0,649308; 0,1146575)
(-0,396383; 1,670882; -0,6017356; 0,7431037; 0,1142355; -0,649308; 0,1146575)
(-0,4022207; 1,668392; -0,6196215; 0,7435253; 0,1158623; -0,6484414; 0,1151946)
(-0,4022207; 1,668392; -0,6196215; 0,7435253; 0,1158623; -0,6484414; 0,1151946)
(-0,4091012; 1,667759; -0,6375628; 0,7439984; 0,1187539; -0,6475051; 0,1144601)
(-0,4163189; 1,667548; -0,6559484; 0,7446023; 0,1240729; -0,6457773; 0,1146518)
(-0,4163189; 1,667548; -0,6559484; 0,7446023; 0,1240729; -0,6457773; 0,1146518)
(-0,4256854; 1,668083; -0,6848519; 0,7457666; 0,1321694; -0,6430252; 0,1134997)
(-0,4256854; 1,668083; -0,6848519; 0,7457666; 0,1321694; -0,6430252; 0,1134997)
(-0,4302087; 1,669154; -0,6996722; 0,7453591; 0,1314682; -0,6445088; 0,1084639)
(-0,4353366; 1,67077; -0,7193375; 0,7484686; 0,1320193; -0,6415946; 0,1035471)
(-0,4353366; 1,67077; -0,7193375; 0,7484686; 0,1320193; -0,6415946; 0,1035471)
(-0,4411547; 1,673266; -0,7386026; 0,7532137; 0,1326745; -0,6359823; 0,1029228)
(-0,4411547; 1,673266; -0,7386026; 0,7532137; 0,1326745; -0,6359823; 0,1029228)
(-0,4476471; 1,675522; -0,7571919; 0,7529122; 0,1309679; -0,6368987; 0,1016401)
(-0,4520447; 1,676695; -0,774951; 0,7553348; 0,1298655; -0,6341685; 0,1021504)
(-0,4520447; 1,676695; -0,774951; 0,7553348; 0,1298655; -0,6341685; 0,1021504)
(-0,4558532; 1,677658; -0,7918706; 0,7562039; 0,1279368; -0,6340041; 0,09912947)
(-0,4558532; 1,677658; -0,7918706; 0,7562039; 0,1279368; -0,6340041; 0,09912947)
(-0,4594009; 1,678134; -0,8084018; 0,7592648; 0,1272318; -0,6313499; 0,09341589)
(-0,4619312; 1,678322; -0,8252003; 0,7616919; 0,1283505; -0,6278521; 0,09567357)
(-0,4619312; 1,678322; -0,8252003; 0,7616919; 0,1283505; -0,6278521; 0,09567357)
(-0,4645793; 1,678407; -0,8421121; 0,7608541; 0,129373; -0,6279542; 0,1001862)
(-0,4645793; 1,678407; -0,8421121; 0,7608541; 0,129373; -0,6279542; 0,1001862)
(-0,4662709; 1,678581; -0,8589964; 0,7593674; 0,1259544; -0,6298132; 0,1040771)
(-0,4677625; 1,679592; -0,8755605; 0,7612168; 0,1218795; -0,6282307; 0,1049796)
