(0,9730021; 1,22031; 2,178305; 0,5123123; 0,1041314; 0,8042439; -0,2826384)
(0,9730021; 1,22031; 2,178305; 0,5123123; 0,1041314; 0,8042439; -0,2826384)
(0,9834449; 1,218729; 2,17464; 0,5092544; 0,1034315; 0,8055127; -0,2848003)
(0,9946197; 1,216144; 2,169842; 0,5054772; 0,1070377; 0,8073848; -0,2848957)
(0,9946197; 1,216144; 2,169842; 0,5054772; 0,1070377; 0,8073848; -0,2848957)
(1,0058; 1,214481; 2,163963; 0,5007299; 0,1102751; 0,809057; -0,2872904)
(1,0058; 1,214481; 2,163963; 0,5007299; 0,1102751; 0,809057; -0,2872904)
(1,01687; 1,213798; 2,157049; 0,4953563; 0,1085322; 0,8129442; -0,2862946)
(1,028578; 1,214188; 2,150452; 0,4914724; 0,1066857; 0,8165581; -0,2833831)
(1,028578; 1,214188; 2,150452; 0,4914724; 0,1066857; 0,8165581; -0,2833831)
(1,040535; 1,214339; 2,143155; 0,4888098; 0,1031047; 0,8176005; -0,2862934)
(1,040535; 1,214339; 2,143155; 0,4888098; 0,1031047; 0,8176005; -0,2862934)
(1,052522; 1,214628; 2,135544; 0,4852473; 0,1062389; 0,818315; -0,2891519)
(1,064976; 1,215333; 2,128892; 0,481849; 0,1042303; 0,821102; -0,2876615)
(1,064976; 1,215333; 2,128892; 0,481849; 0,1042303; 0,821102; -0,2876615)
(1,077719; 1,216574; 2,121073; 0,4779408; 0,1030604; 0,8248813; -0,283764)
(1,077719; 1,216574; 2,121073; 0,4779408; 0,1030604; 0,8248813; -0,283764)
(1,090341; 1,217381; 2,112197; 0,4750492; 0,1037032; 0,8262503; -0,284402)
(1,102881; 1,217869; 2,103732; 0,4715472; 0,1006868; 0,8285401; -0,284652)
(1,102881; 1,217869; 2,103732; 0,4715472; 0,1006868; 0,8285401; -0,284652)
(1,115487; 1,217908; 2,096464; 0,4697689; 0,09864345; 0,8299995; -0,2840555)
(1,115487; 1,217908; 2,096464; 0,4697689; 0,09864345; 0,8299995; -0,2840555)
(1,127385; 1,218054; 2,090719; 0,468086; 0,1005017; 0,8301308; -0,2857932)
(1,138681; 1,219343; 2,085735; 0,4676529; 0,1009283; 0,8303202; -0,2858018)
(1,138681; 1,219343; 2,085735; 0,4676529; 0,1009283; 0,8303202; -0,2858018)
(1,146347; 1,219587; 2,08163; 0,4686908; 0,09559738; 0,8313187; -0,2830181)
(1,146347; 1,219587; 2,08163; 0,4686908; 0,09559738; 0,8313187; -0,2830181)
(1,153183; 1,21951; 2,076737; 0,4692448; 0,09333098; 0,8318663; -0,2812423)
(1,170818; 1,217605; 2,066126; 0,4678062; 0,0945325; 0,8323542; -0,2817934)
(1,170818; 1,217605; 2,066126; 0,4678062; 0,0945325; 0,8323542; -0,2817934)
(1,180327; 1,2168; 2,061189; 0,4654946; 0,09393991; 0,8310256; -0,2896317)
(1,180327; 1,2168; 2,061189; 0,4654946; 0,09393991; 0,8310256; -0,2896317)
(1,183097; 1,216954; 2,05933; 0,4639814; 0,09470458; 0,831194; -0,2913224)
(1,19629; 1,21614; 2,052113; 0,4619017; 0,09350635; 0,8319757; -0,2927797)
(1,19629; 1,21614; 2,052113; 0,4619017; 0,09350635; 0,8319757; -0,2927797)
(1,206263; 1,215497; 2,046796; 0,4600531; 0,09133024; 0,8342848; -0,289791)
(1,206263; 1,215497; 2,046796; 0,4600531; 0,09133024; 0,8342848; -0,289791)
(1,209282; 1,215225; 2,045138; 0,4573495; 0,09114145; 0,8352463; -0,2913559)
(1,221112; 1,214672; 2,038679; 0,4529851; 0,09145373; 0,835868; -0,2962523)
(1,221112; 1,214672; 2,038679; 0,4529851; 0,09145373; 0,835868; -0,2962523)
(1,231005; 1,214249; 2,034007; 0,4498066; 0,09032211; 0,8399295; -0,289887)
(1,231005; 1,214249; 2,034007; 0,4498066; 0,09032211; 0,8399295; -0,289887)
(1,242691; 1,21375; 2,028836; 0,4414513; 0,08909704; 0,8459996; -0,2854246)
(1,255944; 1,213498; 2,025203; 0,4331693; 0,08899318; 0,8489788; -0,2892743)
(1,255944; 1,213498; 2,025203; 0,4331693; 0,08899318; 0,8489788; -0,2892743)
(1,269953; 1,21388; 2,02295; 0,4299969; 0,08928439; 0,8501039; -0,2906105)
(1,269953; 1,21388; 2,02295; 0,4299969; 0,08928439; 0,8501039; -0,2906105)
(1,283935; 1,215562; 2,021858; 0,4298441; 0,08621521; 0,8510048; -0,2891223)
(1,297891; 1,21662; 2,020785; 0,4287296; 0,0842454; 0,8534413; -0,2841332)
(1,297891; 1,21662; 2,020785; 0,4287296; 0,0842454; 0,8534413; -0,2841332)
(1,311815; 1,216632; 2,018866; 0,4245342; 0,08192281; 0,8554996; -0,2849208)
(1,311815; 1,216632; 2,018866; 0,4245342; 0,08192281; 0,8554996; -0,2849208)
(1,326093; 1,215476; 2,01587; 0,4173211; 0,07997455; 0,8585402; -0,2869773)
(1,33118; 1,214101; 2,013968; 0,4145056; 0,07991948; 0,8604801; -0,2852577)
(1,33118; 1,214101; 2,013968; 0,4145056; 0,07991948; 0,8604801; -0,2852577)
(1,349561; 1,210915; 2,007937; 0,4064192; 0,07993982; 0,865782; -0,2808106)
(1,349561; 1,210915; 2,007937; 0,4064192; 0,07993982; 0,865782; -0,2808106)
(1,353444; 1,210358; 2,006523; 0,4035565; 0,07954947; 0,8666242; -0,2824474)
(1,362138; 1,20927; 2,003889; 0,3997378; 0,07819305; 0,8677401; -0,2848204)
(1,362138; 1,20927; 2,003889; 0,3997378; 0,07819305; 0,8677401; -0,2848204)
(1,379532; 1,207509; 1,999333; 0,3933838; 0,0760036; 0,8700603; -0,2871722)
(1,379532; 1,207509; 1,999333; 0,3933838; 0,0760036; 0,8700603; -0,2871722)
(1,393144; 1,206177; 1,99652; 0,388876; 0,0735238; 0,8719362; -0,2882656)
(1,397697; 1,205969; 1,99579; 0,3867487; 0,07454497; 0,8730242; -0,2875714)
(1,397697; 1,205969; 1,99579; 0,3867487; 0,07454497; 0,8730242; -0,2875714)
(1,415954; 1,2046; 1,993001; 0,3830361; 0,07073433; 0,8744892; -0,2890478)
(1,415954; 1,2046; 1,993001; 0,3830361; 0,07073433; 0,8744892; -0,2890478)
(1,420485; 1,204003; 1,992493; 0,3814189; 0,06987324; 0,8745247; -0,2912798)
(1,429462; 1,202811; 1,990915; 0,3776508; 0,06876569; 0,8757512; -0,2927645)
(1,429462; 1,202811; 1,990915; 0,3776508; 0,06876569; 0,8757512; -0,2927645)
(1,447117; 1,200209; 1,987067; 0,3689705; 0,06732283; 0,8788644; -0,2948319)
(1,447117; 1,200209; 1,987067; 0,3689705; 0,06732283; 0,8788644; -0,2948319)
(1,459941; 1,198359; 1,983949; 0,361816; 0,06515539; 0,8821099; -0,2944929)
(1,46432; 1,197511; 1,983007; 0,3617473; 0,06344076; 0,8823223; -0,2943155)
(1,46432; 1,197511; 1,983007; 0,3617473; 0,06344076; 0,8823223; -0,2943155)
(1,480966; 1,194897; 1,979474; 0,3562831; 0,06233139; 0,8843585; -0,2951055)
(1,480966; 1,194897; 1,979474; 0,3562831; 0,06233139; 0,8843585; -0,2951055)
(1,491847; 1,193312; 1,976517; 0,3543004; 0,06524733; 0,8847681; -0,2956341)
(1,502511; 1,192116; 1,972203; 0,3529294; 0,06393746; 0,8867739; -0,2915217)
(1,502511; 1,192116; 1,972203; 0,3529294; 0,06393746; 0,8867739; -0,2915217)
(1,512708; 1,19076; 1,967633; 0,3536984; 0,06306538; 0,8871226; -0,2897134)
(1,512708; 1,19076; 1,967633; 0,3536984; 0,06306538; 0,8871226; -0,2897134)
(1,515424; 1,190312; 1,965612; 0,3540464; 0,06460614; 0,8870463; -0,2891818)
(1,527261; 1,188258; 1,957433; 0,3535886; 0,06689028; 0,8886822; -0,2841561)
(1,527261; 1,188258; 1,957433; 0,3535886; 0,06689028; 0,8886822; -0,2841561)
(1,530089; 1,187398; 1,954628; 0,3532431; 0,06798823; 0,8891043; -0,2830026)
(1,530089; 1,187398; 1,954628; 0,3532431; 0,06798823; 0,8891043; -0,2830026)
(1,541189; 1,18383; 1,944476; 0,352283; 0,06962992; 0,8904173; -0,2796524)
(1,543435; 1,182574; 1,941596; 0,3532821; 0,06912249; 0,8896848; -0,2808467)
(1,543435; 1,182574; 1,941596; 0,3532821; 0,06912249; 0,8896848; -0,2808467)
(1,552608; 1,17777; 1,930661; 0,3529606; 0,06902026; 0,8886997; -0,2843729)
(1,552608; 1,17777; 1,930661; 0,3529606; 0,06902026; 0,8886997; -0,2843729)
(1,554582; 1,176233; 1,927684; 0,3544081; 0,06882187; 0,8885955; -0,2829425)
(1,559005; 1,173613; 1,921603; 0,3525635; 0,06783956; 0,8899283; -0,2812907)
(1,559005; 1,173613; 1,921603; 0,3525635; 0,06783956; 0,8899283; -0,2812907)
(1,566245; 1,169267; 1,909278; 0,3523921; 0,06868988; 0,8902383; -0,2803166)
(1,566245; 1,169267; 1,909278; 0,3523921; 0,06868988; 0,8902383; -0,2803166)
(1,570593; 1,167523; 1,900612; 0,3559192; 0,06955291; 0,8879851; -0,2827832)
(1,572124; 1,167473; 1,89769; 0,3565975; 0,0693293; 0,8868015; -0,285683)
(1,572124; 1,167473; 1,89769; 0,3565975; 0,0693293; 0,8868015; -0,285683)
(1,578878; 1,166421; 1,885645; 0,3592027; 0,07214621; 0,8854113; -0,2860337)
(1,578878; 1,166421; 1,885645; 0,3592027; 0,07214621; 0,8854113; -0,2860337)
(1,581364; 1,166714; 1,882148; 0,3609443; 0,07070008; 0,8851243; -0,2850888)
(1,588949; 1,166916; 1,86862; 0,3667089; 0,07338805; 0,8839737; -0,2805876)
(1,588949; 1,166916; 1,86862; 0,3667089; 0,07338805; 0,8839737; -0,2805876)
(1,593225; 1,167531; 1,858176; 0,370039; 0,07682933; 0,8822847; -0,2806103)
(1,593225; 1,167531; 1,858176; 0,370039; 0,07682933; 0,8822847; -0,2806103)
(1,596735; 1,169006; 1,84721; 0,3718758; 0,07677572; 0,8806866; -0,283205)
(1,598085; 1,169501; 1,843008; 0,3742867; 0,07441192; 0,8801202; -0,2824196)
(1,598085; 1,169501; 1,843008; 0,3742867; 0,07441192; 0,8801202; -0,2824196)
(1,602405; 1,170964; 1,826488; 0,3807716; 0,07487994; 0,8782028; -0,2795816)
(1,602405; 1,170964; 1,826488; 0,3807716; 0,07487994; 0,8782028; -0,2795816)
(1,603027; 1,171057; 1,821718; 0,3799857; 0,07519618; 0,878843; -0,2785524)
(1,604445; 1,171473; 1,812712; 0,3797998; 0,07427171; 0,8788717; -0,2789629)
(1,604445; 1,171473; 1,812712; 0,3797998; 0,07427171; 0,8788717; -0,2789629)
(1,605773; 1,1717; 1,803593; 0,3806662; 0,07440237; 0,8785062; -0,2788985)
(1,605773; 1,1717; 1,803593; 0,3806662; 0,07440237; 0,8785062; -0,2788985)
(1,606965; 1,171761; 1,794258; 0,3820753; 0,07386647; 0,8778647; -0,279134)
(1,608485; 1,171653; 1,784983; 0,3835074; 0,07396729; 0,8772484; -0,2790811)
(1,608485; 1,171653; 1,784983; 0,3835074; 0,07396729; 0,8772484; -0,2790811)
(1,609711; 1,171532; 1,775843; 0,3855322; 0,0735592; 0,8766069; -0,2784139)
(1,609711; 1,171532; 1,775843; 0,3855322; 0,0735592; 0,8766069; -0,2784139)
(1,612301; 1,171596; 1,757786; 0,3891002; 0,07280752; 0,8757654; -0,2762879)
(1,612533; 1,171541; 1,753382; 0,3901886; 0,07346694; 0,8752985; -0,276058)
(1,612533; 1,171541; 1,753382; 0,3901886; 0,07346694; 0,8752985; -0,276058)
(1,613172; 1,171522; 1,74499; 0,3925456; 0,07388198; 0,8744061; -0,2754331)
(1,613172; 1,171522; 1,74499; 0,3925456; 0,07388198; 0,8744061; -0,2754331)
(1,613974; 1,17105; 1,737145; 0,3955058; 0,07390822; 0,8729587; -0,2757823)
(1,614863; 1,169898; 1,722095; 0,4007991; 0,07475596; 0,8703523; -0,2761493)
(1,614863; 1,169898; 1,722095; 0,4007991; 0,07475596; 0,8703523; -0,2761493)
(1,614836; 1,169465; 1,7186; 0,4026957; 0,07489064; 0,8691209; -0,2772299)
(1,614836; 1,169465; 1,7186; 0,4026957; 0,07489064; 0,8691209; -0,2772299)
(1,615192; 1,168449; 1,711548; 0,4057958; 0,07524184; 0,8670874; -0,2789767)
(1,615737; 1,167197; 1,704669; 0,4098517; 0,0771148; 0,8645195; -0,2805012)
(1,615737; 1,167197; 1,704669; 0,4098517; 0,0771148; 0,8645195; -0,2805012)
(1,616629; 1,166448; 1,698198; 0,4116566; 0,07811931; 0,8629302; -0,2824674)
(1,616629; 1,166448; 1,698198; 0,4116566; 0,07811931; 0,8629302; -0,2824674)
(1,617905; 1,166052; 1,691799; 0,4111571; 0,07689317; 0,8628854; -0,2836655)
(1,619318; 1,165805; 1,684949; 0,4119236; 0,0770328; 0,8628477; -0,2826284)
(1,619318; 1,165805; 1,684949; 0,4119236; 0,0770328; 0,8628477; -0,2826284)
(1,622329; 1,165663; 1,670767; 0,4136915; 0,07764141; 0,8621252; -0,2820839)
(1,622329; 1,165663; 1,670767; 0,4136915; 0,07764141; 0,8621252; -0,2820839)
(1,623156; 1,165762; 1,666966; 0,4148766; 0,0793725; 0,8610297; -0,2832056)
(1,624987; 1,165606; 1,659298; 0,4175298; 0,08029531; 0,8596341; -0,2832857)
(1,624987; 1,165606; 1,659298; 0,4175298; 0,08029531; 0,8596341; -0,2832857)
(1,626825; 1,165264; 1,651387; 0,418577; 0,08269588; 0,8589958; -0,2829856)
(1,626825; 1,165264; 1,651387; 0,418577; 0,08269588; 0,8589958; -0,2829856)
(1,628848; 1,164638; 1,643086; 0,4190812; 0,08468508; 0,8588663; -0,2820425)
(1,631036; 1,164024; 1,634267; 0,420639; 0,08493003; 0,858507; -0,2807409)
(1,631036; 1,164024; 1,634267; 0,420639; 0,08493003; 0,858507; -0,2807409)
(1,632776; 1,163718; 1,625666; 0,42071; 0,08638617; 0,8590588; -0,2784932)
(1,632776; 1,163718; 1,625666; 0,42071; 0,08638617; 0,8590588; -0,2784932)
(1,6357; 1,163362; 1,608341; 0,4225594; 0,09142381; 0,8593111; -0,2732576)
(1,636639; 1,163273; 1,60389; 0,4234243; 0,092026; 0,8590286; -0,2726039)
(1,636639; 1,163273; 1,60389; 0,4234243; 0,092026; 0,8590286; -0,2726039)
(1,638708; 1,162848; 1,595302; 0,4249688; 0,09339767; 0,8583967; -0,2717233)
(1,638708; 1,162848; 1,595302; 0,4249688; 0,09339767; 0,8583967; -0,2717233)
(1,640922; 1,162361; 1,587129; 0,4275861; 0,09620749; 0,8566893; -0,2720253)
(1,643459; 1,162276; 1,579511; 0,4301174; 0,09767637; 0,8551751; -0,2722755)
(1,643459; 1,162276; 1,579511; 0,4301174; 0,09767637; 0,8551751; -0,2722755)
(1,646525; 1,161899; 1,572106; 0,4366695; 0,09775817; 0,852419; -0,2704536)
(1,646525; 1,161899; 1,572106; 0,4366695; 0,09775817; 0,852419; -0,2704536)
(1,649304; 1,161341; 1,564967; 0,44229; 0,09962899; 0,8501386; -0,2678021)
(1,654675; 1,159411; 1,549902; 0,4525097; 0,1063279; 0,8454304; -0,2630149)
(1,654675; 1,159411; 1,549902; 0,4525097; 0,1063279; 0,8454304; -0,2630149)
(1,656007; 1,158452; 1,546026; 0,4522371; 0,1086752; 0,8450505; -0,2637442)
(1,656007; 1,158452; 1,546026; 0,4522371; 0,1086752; 0,8450505; -0,2637442)
(1,658526; 1,157101; 1,538181; 0,4537481; 0,1143134; 0,8440642; -0,2619175)
(1,661626; 1,155901; 1,529879; 0,455772; 0,115777; 0,8432868; -0,2602597)
(1,661626; 1,155901; 1,529879; 0,455772; 0,115777; 0,8432868; -0,2602597)
(1,668476; 1,153427; 1,513785; 0,4589173; 0,1179469; 0,841617; -0,2591608)
(1,668476; 1,153427; 1,513785; 0,4589173; 0,1179469; 0,841617; -0,2591608)
(1,670425; 1,152764; 1,509653; 0,4605889; 0,1193305; 0,8400953; -0,2604956)
(1,673928; 1,15168; 1,501522; 0,4626499; 0,1223852; 0,8383378; -0,2610876)
(1,673928; 1,15168; 1,501522; 0,4626499; 0,1223852; 0,8383378; -0,2610876)
(1,680932; 1,149735; 1,484978; 0,4647427; 0,1274526; 0,8359956; -0,2624528)
(1,680932; 1,149735; 1,484978; 0,4647427; 0,1274526; 0,8359956; -0,2624528)
(1,686004; 1,148041; 1,472504; 0,4659899; 0,1324216; 0,8350476; -0,2607938)
(1,687312; 1,147619; 1,468074; 0,4685147; 0,1354393; 0,8338028; -0,258695)
(1,687312; 1,147619; 1,468074; 0,4685147; 0,1354393; 0,8338028; -0,258695)
(1,689874; 1,146581; 1,459844; 0,4712078; 0,1399062; 0,8324454; -0,2557817)
(1,689874; 1,146581; 1,459844; 0,4712078; 0,1399062; 0,8324454; -0,2557817)
(1,691961; 1,145555; 1,451653; 0,4729306; 0,1431275; 0,8309463; -0,2556942)
(1,693912; 1,144724; 1,443663; 0,4737144; 0,1469472; 0,8297873; -0,2558406)
(1,693912; 1,144724; 1,443663; 0,4737144; 0,1469472; 0,8297873; -0,2558406)
(1,697396; 1,142495; 1,427929; 0,4743766; 0,1514259; 0,8281893; -0,2571762)
(1,697396; 1,142495; 1,427929; 0,4743766; 0,1514259; 0,8281893; -0,2571762)
(1,698546; 1,141268; 1,417148; 0,4815993; 0,1548031; 0,8237554; -0,2559788)
(1,698779; 1,141075; 1,41421; 0,4819812; 0,1554173; 0,8231477; -0,2568413)
(1,698779; 1,141075; 1,41421; 0,4819812; 0,1554173; 0,8231477; -0,2568413)
(1,699359; 1,140991; 1,408284; 0,4852805; 0,1541765; 0,8217158; -0,2559604)
(1,699359; 1,140991; 1,408284; 0,4852805; 0,1541765; 0,8217158; -0,2559604)
(1,698727; 1,142156; 1,397274; 0,4960608; 0,1548743; 0,8161898; -0,252531)
(1,698065; 1,143217; 1,395039; 0,4975538; 0,1537751; 0,8158668; -0,2513064)
(1,698065; 1,143217; 1,395039; 0,4975538; 0,1537751; 0,8158668; -0,2513064)
(1,696689; 1,146641; 1,386068; 0,5068076; 0,1506087; 0,8123962; -0,2459177)
(1,696689; 1,146641; 1,386068; 0,5068076; 0,1506087; 0,8123962; -0,2459177)
(1,696304; 1,147905; 1,385135; 0,5091364; 0,1487794; 0,8109643; -0,2469446)
(1,694306; 1,151364; 1,380476; 0,5196993; 0,1444206; 0,8057471; -0,2445954)
(1,694306; 1,151364; 1,380476; 0,5196993; 0,1444206; 0,8057471; -0,2445954)
(1,693492; 1,152344; 1,380116; 0,5236886; 0,1429875; 0,8041993; -0,2420091)
(1,693492; 1,152344; 1,380116; 0,5236886; 0,1429875; 0,8041993; -0,2420091)
(1,690211; 1,156618; 1,379458; 0,5390884; 0,1356345; 0,7976654; -0,2339163)
(1,688309; 1,157525; 1,3799; 0,5430332; 0,1382456; 0,7947242; -0,2332738)
(1,688309; 1,157525; 1,3799; 0,5430332; 0,1382456; 0,7947242; -0,2332738)
(1,682782; 1,162233; 1,380705; 0,5560806; 0,1343084; 0,787249; -0,2301622)
(1,682782; 1,162233; 1,380705; 0,5560806; 0,1343084; 0,787249; -0,2301622)
(1,677961; 1,165606; 1,380976; 0,5638497; 0,1309354; 0,7841901; -0,2235517)
(1,671814; 1,169468; 1,381532; 0,5713626; 0,1276132; 0,7807772; -0,2182813)
(1,671814; 1,169468; 1,381532; 0,5713626; 0,1276132; 0,7807772; -0,2182813)
(1,669293; 1,170814; 1,3814; 0,5757491; 0,1275715; 0,777859; -0,2171955)
(1,669293; 1,170814; 1,3814; 0,5757491; 0,1275715; 0,777859; -0,2171955)
(1,660694; 1,175483; 1,381297; 0,5842954; 0,1302517; 0,772562; -0,2116162)
(1,65872; 1,176509; 1,381366; 0,5851074; 0,1314638; 0,7725696; -0,2085731)
(1,65872; 1,176509; 1,381366; 0,5851074; 0,1314638; 0,7725696; -0,2085731)
(1,650052; 1,18135; 1,380615; 0,5940922; 0,1330186; 0,7685333; -0,1967667)
(1,650052; 1,18135; 1,380615; 0,5940922; 0,1330186; 0,7685333; -0,1967667)
(1,643938; 1,184895; 1,378966; 0,5979541; 0,1307847; 0,7658585; -0,1969953)
(1,641947; 1,186049; 1,378322; 0,5979078; 0,129482; 0,7658973; -0,1978433)
(1,641947; 1,186049; 1,378322; 0,5979078; 0,129482; 0,7658973; -0,1978433)
(1,634315; 1,190279; 1,375766; 0,6004948; 0,127267; 0,7649709; -0,1950096)
(1,634315; 1,190279; 1,375766; 0,6004948; 0,127267; 0,7649709; -0,1950096)
(1,63229; 1,191311; 1,375046; 0,6010224; 0,1304963; 0,7644427; -0,1933136)
(1,628243; 1,193087; 1,374064; 0,6012222; 0,1337268; 0,7638979; -0,1926371)
(1,628243; 1,193087; 1,374064; 0,6012222; 0,1337268; 0,7638979; -0,1926371)
(1,619927; 1,195976; 1,372563; 0,6022531; 0,1368721; 0,7628386; -0,1914014)
(1,619927; 1,195976; 1,372563; 0,6022531; 0,1368721; 0,7628386; -0,1914014)
(1,617568; 1,196416; 1,372723; 0,6012427; 0,1364325; 0,7634311; -0,1925265)
(1,609104; 1,199789; 1,373259; 0,6007853; 0,131197; 0,7639917; -0,1953488)
(1,609104; 1,199789; 1,373259; 0,6007853; 0,131197; 0,7639917; -0,1953488)
(1,607426; 1,200981; 1,373829; 0,6001486; 0,1303922; 0,7646395; -0,1953103)
(1,607426; 1,200981; 1,373829; 0,6001486; 0,1303922; 0,7646395; -0,1953103)
(1,600134; 1,205548; 1,375484; 0,5977824; 0,1280295; 0,7675304; -0,1927736)
(1,595425; 1,209412; 1,377177; 0,5963349; 0,1258107; 0,7695715; -0,1905676)
(1,595425; 1,209412; 1,377177; 0,5963349; 0,1258107; 0,7695715; -0,1905676)
(1,590068; 1,212475; 1,379293; 0,5943758; 0,1251959; 0,7711838; -0,1905755)
(1,590068; 1,212475; 1,379293; 0,5943758; 0,1251959; 0,7711838; -0,1905755)
(1,584316; 1,215669; 1,38216; 0,5933512; 0,1246407; 0,7719154; -0,1911692)
(1,582172; 1,216743; 1,383754; 0,5937875; 0,1233727; 0,771688; -0,191555)
(1,582172; 1,216743; 1,383754; 0,5937875; 0,1233727; 0,771688; -0,191555)
(1,574716; 1,221201; 1,388777; 0,5893587; 0,1247735; 0,7755798; -0,1885843)
(1,574716; 1,221201; 1,388777; 0,5893587; 0,1247735; 0,7755798; -0,1885843)
(1,572904; 1,22231; 1,390098; 0,5884241; 0,1253384; 0,7761016; -0,1889803)
(1,569241; 1,224591; 1,39292; 0,5879932; 0,1245572; 0,7766733; -0,1884892)
(1,569241; 1,224591; 1,39292; 0,5879932; 0,1245572; 0,7766733; -0,1884892)
(1,565546; 1,226688; 1,39552; 0,5875855; 0,1238544; 0,7772809; -0,1877173)
(1,565546; 1,226688; 1,39552; 0,5875855; 0,1238544; 0,7772809; -0,1877173)
(1,55765; 1,229749; 1,400916; 0,5862004; 0,1196886; 0,7787372; -0,1887118)
(1,550966; 1,231075; 1,405138; 0,5834855; 0,1215281; 0,7802711; -0,1896118)
(1,550966; 1,231075; 1,405138; 0,5834855; 0,1215281; 0,7802711; -0,1896118)
(1,548695; 1,231577; 1,406481; 0,5824395; 0,1222672; 0,7809979; -0,18936)
(1,548695; 1,231577; 1,406481; 0,5824395; 0,1222672; 0,7809979; -0,18936)
(1,541409; 1,23307; 1,411193; 0,5793293; 0,1244393; 0,7829517; -0,1894181)
(1,527457; 1,23663; 1,423046; 0,5778577; 0,1216318; 0,7826139; -0,1969816)
(1,527457; 1,23663; 1,423046; 0,5778577; 0,1216318; 0,7826139; -0,1969816)
