(-1,449243; 0,8178856; 2,393387; -0,5301119; -0,05440459; 0,8446801; -0,05036876)
(-1,449169; 0,8178442; 2,393263; -0,5301314; -0,05442622; 0,8446653; -0,05038855)
(-1,449169; 0,8178442; 2,393263; -0,5301314; -0,05442622; 0,8446653; -0,05038855)
(-1,449123; 0,817835; 2,393262; -0,5301566; -0,05437212; 0,8446543; -0,05036613)
(-1,449123; 0,817835; 2,393262; -0,5301566; -0,05437212; 0,8446543; -0,05036613)
(-1,449207; 0,8178413; 2,393317; -0,530126; -0,05441087; 0,8446748; -0,05030272)
(-1,449213; 0,8178574; 2,393339; -0,5301275; -0,05442936; 0,8446692; -0,05036202)
(-1,449213; 0,8178574; 2,393339; -0,5301275; -0,05442936; 0,8446692; -0,05036202)
(-1,449222; 0,8178694; 2,393347; -0,5301536; -0,05442111; 0,8446521; -0,05038228)
(-1,449222; 0,8178694; 2,393347; -0,5301536; -0,05442111; 0,8446521; -0,05038228)
(-1,449165; 0,8178712; 2,393332; -0,5300909; -0,05440639; 0,8446922; -0,05038477)
(-1,449194; 0,817832; 2,393279; -0,5301954; -0,05442156; 0,8446298; -0,05031719)
(-1,449194; 0,817832; 2,393279; -0,5301954; -0,05442156; 0,8446298; -0,05031719)
(-1,449205; 0,8178723; 2,393284; -0,5301064; -0,05447807; 0,8446795; -0,05035768)
(-1,449205; 0,8178723; 2,393284; -0,5301064; -0,05447807; 0,8446795; -0,05035768)
(-1,449175; 0,8178843; 2,393241; -0,5301583; -0,05441546; 0,8446505; -0,05036518)
(-1,449152; 0,8179106; 2,393281; -0,5300816; -0,05439; 0,8446978; -0,05040738)
(-1,449152; 0,8179106; 2,393281; -0,5300816; -0,05439; 0,8446978; -0,05040738)
(-1,449184; 0,8179039; 2,393328; -0,5301036; -0,05443602; 0,8446857; -0,05032839)
(-1,449184; 0,8179039; 2,393328; -0,5301036; -0,05443602; 0,8446857; -0,05032839)
(-1,449245; 0,8178827; 2,393304; -0,5301361; -0,05447429; 0,8446597; -0,05038168)
(-1,449212; 0,8179066; 2,393288; -0,5301518; -0,05445609; 0,8446513; -0,05037771)
(-1,449212; 0,8179066; 2,393288; -0,5301518; -0,05445609; 0,8446513; -0,05037771)
(-1,449211; 0,8179177; 2,393244; -0,5301364; -0,05449573; 0,844658; -0,05038376)
(-1,449211; 0,8179177; 2,393244; -0,5301364; -0,05449573; 0,844658; -0,05038376)
(-1,449215; 0,8178816; 2,393258; -0,5301496; -0,0544773; 0,8446526; -0,05035469)
(-1,449209; 0,8178897; 2,393296; -0,5301387; -0,05447658; 0,8446628; -0,05029954)
(-1,449209; 0,8178897; 2,393296; -0,5301387; -0,05447658; 0,8446628; -0,05029954)
(-1,449205; 0,8178848; 2,393266; -0,5301154; -0,05443962; 0,8446794; -0,05030853)
(-1,449205; 0,8178848; 2,393266; -0,5301154; -0,05443962; 0,8446794; -0,05030853)
(-1,449174; 0,8178638; 2,393242; -0,530162; -0,05440296; 0,84465; -0,05034837)
(-1,44921; 0,8178812; 2,393265; -0,5301229; -0,05443462; 0,844673; -0,05033943)
(-1,44921; 0,8178812; 2,393265; -0,5301229; -0,05443462; 0,844673; -0,05033943)
(-1,449228; 0,817867; 2,393333; -0,5301098; -0,05441739; 0,8446848; -0,05029973)
(-1,449228; 0,817867; 2,393333; -0,5301098; -0,05441739; 0,8446848; -0,05029973)
(-1,449192; 0,8178796; 2,393331; -0,5301272; -0,05439488; 0,8446733; -0,05033241)
(-1,449172; 0,8178946; 2,393261; -0,5301434; -0,05437801; 0,8446621; -0,05036774)
(-1,449172; 0,8178946; 2,393261; -0,5301434; -0,05437801; 0,8446621; -0,05036774)
(-1,449206; 0,817885; 2,393272; -0,5301341; -0,05440332; 0,8446688; -0,05032631)
(-1,449206; 0,817885; 2,393272; -0,5301341; -0,05440332; 0,8446688; -0,05032631)
(-1,449207; 0,8178891; 2,393258; -0,5301408; -0,05435823; 0,844663; -0,05040226)
(-1,449182; 0,8178854; 2,393233; -0,5301263; -0,05443816; 0,8446706; -0,05034186)
(-1,449182; 0,8178854; 2,393233; -0,5301263; -0,05443816; 0,8446706; -0,05034186)
(-1,449212; 0,8179122; 2,393246; -0,5301274; -0,0543572; 0,8446752; -0,05033844)
(-1,449212; 0,8179122; 2,393246; -0,5301274; -0,0543572; 0,8446752; -0,05033844)
(-1,449203; 0,8179103; 2,393226; -0,5301482; -0,05444102; 0,8446605; -0,05027691)
(-1,449198; 0,8179427; 2,393197; -0,5301503; -0,05444611; 0,8446562; -0,05032225)
(-1,449198; 0,8179427; 2,393197; -0,5301503; -0,05444611; 0,8446562; -0,05032225)
(-1,449237; 0,8179623; 2,393158; -0,5301493; -0,05440905; 0,8446605; -0,05030037)
(-1,449237; 0,8179623; 2,393158; -0,5301493; -0,05440905; 0,8446605; -0,05030037)
(-1,4492; 0,8179443; 2,393163; -0,5301484; -0,05446093; 0,8446602; -0,05025705)
(-1,449195; 0,8179483; 2,393173; -0,5300974; -0,05441303; 0,8446928; -0,05030209)
(-1,449195; 0,8179483; 2,393173; -0,5300974; -0,05441303; 0,8446928; -0,05030209)
(-1,449239; 0,8179473; 2,393171; -0,530083; -0,05447687; 0,844696; -0,05032932)
(-1,449239; 0,8179473; 2,393171; -0,530083; -0,05447687; 0,844696; -0,05032932)
(-1,449234; 0,817934; 2,393157; -0,5300909; -0,05441536; 0,8446976; -0,05028507)
(-1,449252; 0,8179593; 2,393173; -0,5300866; -0,05445691; 0,8446969; -0,05029579)
(-1,449252; 0,8179593; 2,393173; -0,5300866; -0,05445691; 0,8446969; -0,05029579)
(-1,449202; 0,8179438; 2,393217; -0,5301512; -0,05443586; 0,8446583; -0,05028823)
(-1,449202; 0,8179438; 2,393217; -0,5301512; -0,05443586; 0,8446583; -0,05028823)
(-1,449172; 0,817968; 2,393244; -0,5301662; -0,05442943; 0,8446486; -0,05029875)
(-1,449183; 0,8179668; 2,393171; -0,5301346; -0,05439076; 0,8446712; -0,05029434)
(-1,449183; 0,8179668; 2,393171; -0,5301346; -0,05439076; 0,8446712; -0,05029434)
(-1,449169; 0,8179282; 2,393208; -0,5300956; -0,05453187; 0,8446862; -0,05030048)
(-1,449169; 0,8179282; 2,393208; -0,5300956; -0,05453187; 0,8446862; -0,05030048)
(-1,44919; 0,8178869; 2,393204; -0,5301433; -0,05444475; 0,8446614; -0,0503091)
(-1,449213; 0,8179551; 2,393132; -0,5301784; -0,0544555; 0,8446376; -0,05032596)
(-1,449213; 0,8179551; 2,393132; -0,5301784; -0,0544555; 0,8446376; -0,05032596)
(-1,449261; 0,8179517; 2,393123; -0,5301251; -0,05448945; 0,8446699; -0,05031)
(-1,449261; 0,8179517; 2,393123; -0,5301251; -0,05448945; 0,8446699; -0,05031)
(-1,449232; 0,8178955; 2,393214; -0,5301616; -0,05445465; 0,8446496; -0,0503047)
(-1,449211; 0,8179249; 2,393252; -0,5301183; -0,05449728; 0,8446762; -0,05026853)
(-1,449211; 0,8179249; 2,393252; -0,5301183; -0,05449728; 0,8446762; -0,05026853)
(-1,44918; 0,8178819; 2,393261; -0,5301172; -0,05442308; 0,8446827; -0,05025013)
(-1,44918; 0,8178819; 2,393261; -0,5301172; -0,05442308; 0,8446827; -0,05025013)
(-1,449188; 0,8178527; 2,39325; -0,5301237; -0,05444459; 0,8446775; -0,05024654)
(-1,449188; 0,8178343; 2,393294; -0,5301352; -0,05441218; 0,8446743; -0,05021255)
(-1,449188; 0,8178343; 2,393294; -0,5301352; -0,05441218; 0,8446743; -0,05021255)
(-1,44922; 0,8178493; 2,393327; -0,5301128; -0,05444496; 0,8446854; -0,05022596)
(-1,44922; 0,8178493; 2,393327; -0,5301128; -0,05444496; 0,8446854; -0,05022596)
(-1,449265; 0,8179069; 2,393304; -0,5301194; -0,05454308; 0,8446736; -0,05024859)
(-1,449253; 0,8179075; 2,393219; -0,5301002; -0,05436039; 0,8446951; -0,05028907)
(-1,449253; 0,8179075; 2,393219; -0,5301002; -0,05436039; 0,8446951; -0,05028907)
(-1,449253; 0,8179284; 2,393295; -0,5300744; -0,05451744; 0,8447062; -0,05020384)
(-1,449253; 0,8179284; 2,393295; -0,5300744; -0,05451744; 0,8447062; -0,05020384)
(-1,449198; 0,8178926; 2,393321; -0,5300959; -0,05447916; 0,8446919; -0,0502586)
(-1,449179; 0,8178827; 2,393306; -0,5300903; -0,05438514; 0,8446995; -0,05029371)
(-1,449179; 0,8178827; 2,393306; -0,5300903; -0,05438514; 0,8446995; -0,05029371)
(-1,449211; 0,8178538; 2,39331; -0,5301018; -0,05452967; 0,8446887; -0,050197)
(-1,449211; 0,8178538; 2,39331; -0,5301018; -0,05452967; 0,8446887; -0,050197)
(-1,449232; 0,8178917; 2,393294; -0,5301013; -0,05442619; 0,8446901; -0,05029047)
(-1,449228; 0,8178746; 2,393306; -0,5300999; -0,05446682; 0,8446885; -0,05028807)
(-1,449228; 0,8178746; 2,393306; -0,5300999; -0,05446682; 0,8446885; -0,05028807)
(-1,449191; 0,8178654; 2,393286; -0,53008; -0,05438494; 0,8447056; -0,05029782)
(-1,449191; 0,8178654; 2,393286; -0,53008; -0,05438494; 0,8447056; -0,05029782)
(-1,449188; 0,8178591; 2,393289; -0,5300953; -0,05442816; 0,8446931; -0,05030046)
(-1,449193; 0,8178766; 2,393346; -0,5300816; -0,05451804; 0,8446941; -0,05033153)
(-1,449193; 0,8178766; 2,393346; -0,5300816; -0,05451804; 0,8446941; -0,05033153)
(-1,449208; 0,8179203; 2,393313; -0,5301036; -0,05438695; 0,8446898; -0,05031248)
(-1,449208; 0,8179203; 2,393313; -0,5301036; -0,05438695; 0,8446898; -0,05031248)
(-1,449227; 0,8179147; 2,39333; -0,5300727; -0,0544843; 0,8447046; -0,05028513)
(-1,449229; 0,8179096; 2,393312; -0,5300975; -0,05442096; 0,8446899; -0,05033908)
(-1,449229; 0,8179096; 2,393312; -0,5300975; -0,05442096; 0,8446899; -0,05033908)
(-1,449254; 0,8179082; 2,393297; -0,5300584; -0,05449907; 0,8447093; -0,05034018)
(-1,449254; 0,8179082; 2,393297; -0,5300584; -0,05449907; 0,8447093; -0,05034018)
(-1,449238; 0,8178804; 2,393324; -0,5300767; -0,05448821; 0,8446996; -0,05032177)
(-1,449228; 0,8178484; 2,39331; -0,5301002; -0,05444767; 0,8446896; -0,05028613)
(-1,449228; 0,8178484; 2,39331; -0,5301002; -0,05444767; 0,8446896; -0,05028613)
(-1,449188; 0,817806; 2,393285; -0,5301231; -0,05449127; 0,8446742; -0,05025853)
(-1,449188; 0,817806; 2,393285; -0,5301231; -0,05449127; 0,8446742; -0,05025853)
(-1,44921; 0,8178453; 2,393302; -0,5301152; -0,05440254; 0,8446763; -0,0504012)
(-1,449246; 0,8178978; 2,393285; -0,5301294; -0,05438501; 0,8446704; -0,05036879)
(-1,449246; 0,8178978; 2,393285; -0,5301294; -0,05438501; 0,8446704; -0,05036879)
(-1,449289; 0,8178995; 2,393276; -0,5301034; -0,05439045; 0,844687; -0,05035769)
(-1,449289; 0,8178995; 2,393276; -0,5301034; -0,05439045; 0,844687; -0,05035769)
(-1,449286; 0,8179357; 2,393249; -0,5301067; -0,05443447; 0,8446808; -0,05037968)
(-1,449262; 0,8178896; 2,393299; -0,5300916; -0,05441596; 0,8446953; -0,05031614)
(-1,449262; 0,8178896; 2,393299; -0,5300916; -0,05441596; 0,8446953; -0,05031614)
(-1,449179; 0,8179072; 2,393297; -0,5300775; -0,05438772; 0,8447043; -0,05034255)
(-1,449179; 0,8179072; 2,393297; -0,5300775; -0,05438772; 0,8447043; -0,05034255)
(-1,449181; 0,8179499; 2,393241; -0,5300965; -0,05439996; 0,8446901; -0,05036828)
(-1,449164; 0,8179935; 2,393205; -0,5300714; -0,05440433; 0,8447035; -0,05040407)
(-1,449164; 0,8179935; 2,393205; -0,5300714; -0,05440433; 0,8447035; -0,05040407)
(-1,449226; 0,8179778; 2,393178; -0,5301098; -0,0544215; 0,8446811; -0,05035566)
(-1,449226; 0,8179778; 2,393178; -0,5301098; -0,0544215; 0,8446811; -0,05035566)
(-1,449215; 0,817941; 2,393267; -0,5301057; -0,05440685; 0,8446875; -0,05030946)
(-1,449201; 0,8179152; 2,393218; -0,5300971; -0,05441943; 0,8446908; -0,05032866)
(-1,449201; 0,8179152; 2,393218; -0,5300971; -0,05441943; 0,8446908; -0,05032866)
(-1,44919; 0,8179137; 2,393206; -0,5300698; -0,05439627; 0,8447099; -0,05032261)
(-1,44919; 0,8179137; 2,393206; -0,5300698; -0,05439627; 0,8447099; -0,05032261)
(-1,449213; 0,8179463; 2,393211; -0,5300917; -0,05441501; 0,8446925; -0,05036349)
(-1,449244; 0,8180051; 2,393218; -0,5301486; -0,05442574; 0,8446552; -0,05037815)
(-1,449244; 0,8180051; 2,393218; -0,5301486; -0,05442574; 0,8446552; -0,05037815)
(-1,449238; 0,8179419; 2,393297; -0,5301215; -0,05446306; 0,8446747; -0,05029626)
(-1,449238; 0,8179419; 2,393297; -0,5301215; -0,05446306; 0,8446747; -0,05029626)
(-1,449249; 0,8179232; 2,393284; -0,5301014; -0,05436306; 0,8446918; -0,05032878)
(-1,449299; 0,8179342; 2,393333; -0,5300689; -0,0543672; 0,8447093; -0,05037113)
(-1,449299; 0,8179342; 2,393333; -0,5300689; -0,0543672; 0,8447093; -0,05037113)
(-1,449259; 0,8179735; 2,393273; -0,5301129; -0,05433071; 0,8446829; -0,05039269)
(-1,449259; 0,8179735; 2,393273; -0,5301129; -0,05433071; 0,8446829; -0,05039269)
(-1,449226; 0,8179921; 2,393238; -0,5301293; -0,05440626; 0,8446685; -0,05037998)
(-1,449247; 0,8179693; 2,393243; -0,5301054; -0,05436807; 0,8446864; -0,05037165)
(-1,449247; 0,8179693; 2,393243; -0,5301054; -0,05436807; 0,8446864; -0,05037165)
(-1,449204; 0,8179432; 2,393191; -0,5301212; -0,05434835; 0,8446765; -0,05039273)
(-1,449204; 0,8179432; 2,393191; -0,5301212; -0,05434835; 0,8446765; -0,05039273)
(-1,449217; 0,8179053; 2,393178; -0,530113; -0,05437074; 0,8446833; -0,05033954)
(-1,449248; 0,8179207; 2,393194; -0,530075; -0,05436421; 0,8447062; -0,05036432)
(-1,449248; 0,8179207; 2,393194; -0,530075; -0,05436421; 0,8447062; -0,05036432)
(-1,449158; 0,8179157; 2,393224; -0,5300955; -0,05436243; 0,8446951; -0,05033629)
(-1,449158; 0,8179157; 2,393224; -0,5300955; -0,05436243; 0,8446951; -0,05033629)
(-1,449142; 0,8179189; 2,393232; -0,5300834; -0,05430336; 0,8447056; -0,05035152)
(-1,449141; 0,8179352; 2,393246; -0,5300865; -0,05435758; 0,8447031; -0,05030224)
(-1,449141; 0,8179352; 2,393246; -0,5300865; -0,05435758; 0,8447031; -0,05030224)
(-1,449139; 0,817943; 2,393216; -0,5300629; -0,05434968; 0,8447167; -0,05032836)
(-1,449139; 0,817943; 2,393216; -0,5300629; -0,05434968; 0,8447167; -0,05032836)
(-1,44911; 0,8179373; 2,393193; -0,5300843; -0,05427973; 0,8447079; -0,05032867)
(-1,449085; 0,8179685; 2,393203; -0,5300796; -0,05435238; 0,844705; -0,05034824)
(-1,449085; 0,8179685; 2,393203; -0,5300796; -0,05435238; 0,844705; -0,05034824)
(-1,449062; 0,817947; 2,393195; -0,5300923; -0,05430879; 0,8447047; -0,05026684)
(-1,449062; 0,817947; 2,393195; -0,5300923; -0,05430879; 0,8447047; -0,05026684)
(-1,44905; 0,8179971; 2,393177; -0,5301248; -0,05435669; 0,8446791; -0,05030264)
(-1,449003; 0,8179722; 2,393197; -0,5300833; -0,05432602; 0,8447076; -0,05029403)
(-1,449003; 0,8179722; 2,393197; -0,5300833; -0,05432602; 0,8447076; -0,05029403)
(-1,448956; 0,8179703; 2,393219; -0,5300922; -0,05425919; 0,8447041; -0,05033058)
(-1,448956; 0,8179703; 2,393219; -0,5300922; -0,05425919; 0,8447041; -0,05033058)
(-1,448937; 0,8179924; 2,39321; -0,5300841; -0,0543136; 0,8447066; -0,05031521)
(-1,448896; 0,8180083; 2,393197; -0,5300869; -0,05430071; 0,844706; -0,05031032)
(-1,448896; 0,8180083; 2,393197; -0,5300869; -0,05430071; 0,844706; -0,05031032)
(-1,448886; 0,8180395; 2,393233; -0,5300874; -0,05426598; 0,8447037; -0,05038209)
(-1,448886; 0,8180395; 2,393233; -0,5300874; -0,05426598; 0,8447037; -0,05038209)
(-1,448915; 0,81804; 2,39317; -0,530091; -0,05430505; 0,8447019; -0,05033043)
(-1,44927; 0,8179314; 2,39327; -0,5300804; -0,05433256; 0,8447053; -0,05035718)
(-1,44927; 0,8179314; 2,39327; -0,5300804; -0,05433256; 0,8447053; -0,05035718)
(-1,44921; 0,817975; 2,393225; -0,5301216; -0,05437246; 0,8446749; -0,05039023)
(-1,44921; 0,817975; 2,393225; -0,5301216; -0,05437246; 0,8446749; -0,05039023)
(-1,449225; 0,817928; 2,393223; -0,53009; -0,0543183; 0,8447003; -0,05035461)
(-1,44921; 0,8179537; 2,39322; -0,5300931; -0,0543991; 0,8446925; -0,05036615)
(-1,44921; 0,8179537; 2,39322; -0,5300931; -0,0543991; 0,8446925; -0,05036615)
(-1,449254; 0,8179311; 2,393242; -0,5301176; -0,0543863; 0,8446782; -0,05036122)
(-1,449254; 0,8179311; 2,393242; -0,5301176; -0,0543863; 0,8446782; -0,05036122)
(-1,449238; 0,8179119; 2,393253; -0,5300931; -0,0544059; 0,8446957; -0,05030295)
(-1,449246; 0,8179128; 2,393253; -0,5300882; -0,05440384; 0,8447011; -0,05026808)
(-1,449246; 0,8179128; 2,393253; -0,5300882; -0,05440384; 0,8447011; -0,05026808)
(-1,449246; 0,8178979; 2,393306; -0,5300876; -0,05440241; 0,8446994; -0,05030311)
(-1,449246; 0,8178979; 2,393306; -0,5300876; -0,05440241; 0,8446994; -0,05030311)
(-1,449171; 0,8178931; 2,393259; -0,5300843; -0,05433559; 0,8447062; -0,05029678)
(-1,449177; 0,8179125; 2,393255; -0,5301045; -0,05443022; 0,8446862; -0,05031799)
(-1,449177; 0,8179125; 2,393255; -0,5301045; -0,05443022; 0,8446862; -0,05031799)
(-1,449151; 0,8179286; 2,393231; -0,5301162; -0,05436771; 0,8446823; -0,05032856)
(-1,449151; 0,8179286; 2,393231; -0,5301162; -0,05436771; 0,8446823; -0,05032856)
(-1,449199; 0,8179538; 2,393214; -0,5301131; -0,05439287; 0,8446805; -0,05036356)
(-1,449186; 0,8179405; 2,393241; -0,5300935; -0,05443214; 0,8446963; -0,05026096)
(-1,449186; 0,8179405; 2,393241; -0,5300935; -0,05443214; 0,8446963; -0,05026096)
(-1,449174; 0,8179052; 2,39324; -0,5301018; -0,05441345; 0,8446892; -0,05031301)
(-1,449174; 0,8179052; 2,39324; -0,5301018; -0,05441345; 0,8446892; -0,05031301)
(-1,449234; 0,8178983; 2,393285; -0,5300907; -0,05445881; 0,8446929; -0,05031995)
(-1,449227; 0,8179289; 2,393258; -0,5300799; -0,05442175; 0,8447037; -0,0502918)
(-1,449227; 0,8179289; 2,393258; -0,5300799; -0,05442175; 0,8447037; -0,0502918)
(-1,449211; 0,8179221; 2,393225; -0,5301089; -0,05441307; 0,8446859; -0,05029513)
(-1,449211; 0,8179221; 2,393225; -0,5301089; -0,05441307; 0,8446859; -0,05029513)
(-1,449198; 0,8179101; 2,393225; -0,5301164; -0,05442074; 0,8446819; -0,05027547)
(-1,44925; 0,8179289; 2,393221; -0,5301073; -0,05444287; 0,8446862; -0,05027644)
(-1,44925; 0,8179289; 2,393221; -0,5301073; -0,05444287; 0,8446862; -0,05027644)
(-1,449227; 0,8179102; 2,393286; -0,530114; -0,05445388; 0,8446795; -0,05030395)
(-1,449227; 0,8179102; 2,393286; -0,530114; -0,05445388; 0,8446795; -0,05030395)
(-1,449231; 0,8178989; 2,393308; -0,5301096; -0,05444224; 0,8446862; -0,05025093)
(-1,449202; 0,817873; 2,39336; -0,5301071; -0,05443335; 0,8446882; -0,05025201)
(-1,449202; 0,817873; 2,39336; -0,5301071; -0,05443335; 0,8446882; -0,05025201)
(-1,449185; 0,817892; 2,393371; -0,5300914; -0,0544714; 0,8446959; -0,05024802)
(-1,449185; 0,817892; 2,393371; -0,5300914; -0,0544714; 0,8446959; -0,05024802)
(-1,44918; 0,8178955; 2,393356; -0,5300921; -0,05436797; 0,8446986; -0,0503072)
